"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"New Philadelphia, OH",401,99900,99900,99900,99900,104900,109900,109900,105900,111195,105445,107000,103500,103490,89500,99500,94900,99500,109900,102900,99900,99900,99500,94000,94900,96395,94900,97900,89900,89900,89900,89900,89900,85000,89900,104950,106745,109900,109900,109900,114900,119900,119900,119900,119900,121400,119900,118750,119000,119900,119900,119900,125900,124900,129900,129900,129900,127170,126535,122000,119000,126535,124900,127170,125000,124900,124900,119900,124900,119900,129900,129900,129900,131900,129900,129900,129900,129900,129900,129900,129900,129900,134900
"Orangeburg, SC",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,129900,134900,135000,134900,135000,135000,135000,134900,129900,129900,133750,129900,130000,129990,129990,134900,134500,130000,134900,132000,129900,129950,129900,129900,129000,129000,129900,138000,139900,145000,143950,149900,149900,154900,154500,149900,154700,149900,148950,149000,149900,143650,139800,139900,144800
"Cheyenne, WY",403,,,,,,,,,,,,,,,,,,,,,,189900,188400,179900,187150,189000,186900,189000,184900,185000,190000,199900,194500,189900,192500,195000,198000,195000,198000,197000,197000,197400,204000,203400,204995,2e+05,199900,199900,199500,203400,209525,215000,215900,221000,214850,219900,222000,213750,215000,215000,222500,217250,219683,219900,225000,229850,234900,229925,225000,224900,219900,219900,214900,219900,237000,240000,246450,250000,250000,249900,254900,249900
"New Castle, PA",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,85000,84900,85000,89900,89900,89100,88814,87500,85000,87250,84900,83800,84900,83450,79900,84500,84900,84700,85900,89900,85900,85900,85900,85000,85608,85158,84950,89500,89900,90700,89999,89900,89900,85000,79900,79900,79900,77700,79900,79900,79900,83200,82300,84900,82900,79900,78700
"Brainerd, MN",405,220000,216950,219000,224900,229900,229650,229900,224400,224900,209000,199000,182900,179900,185000,185000,184900,191900,174900,174900,182900,189000,179950,179900,169000,169900,169900,174900,197000,174682.5,174565,174900,169900,170000,179000,179900,172250,174900,187500,189900,194900,197500,199000,195000,199000,199900,198450,194900,198700,189900,194900,194000,199900,2e+05,219900,209900,209000,209000,209000,2e+05,199900,199800,199900,207700,199900,199900,205000,199900,2e+05,209900,209900,209800,199000,196000,209900,219900,224900,224900,225000,225000,224900,224900,225000
"Kalispell, MT",406,299000,289000,279000,285000,289000,290000,289250,289000,285000,264500,250000,269000,269000,262000,259000,249000,249900,250000,254900,250000,259000,254900,249250,245900,239000,230000,239000,249900,249500,249900,250000,259000,260000,265000,289250,317000,325000,3e+05,309500,310000,319000,319000,327533,325000,329000,332450,324500,325000,324700,310000,310000,315000,315000,319000,320000,327500,329000,327500,329900,329000,329750,299900,299900,329250,340000,340250,351500,365000,359900,355000,369900,369500,359000,352500,345000,349000,359000,355000,355000,349500,358500,369000
"Sevierville, TN",407,209900,205000,2e+05,199900,199900,199500,199500,199900,199900,199900,210000,209900,202900,197000,199900,199500,199000,199000,194900,189950,189900,189700,188450,184900,180000,184900,184900,182900,179900,179900,179900,179900,179900,179900,185000,181000,180000,183950,179900,184900,184950,185000,189500,188900,189900,189900,189900,189500,187000,185000,184900,183000,184900,183900,179995,182500,185000,184900,184900,187500,187100,185000,180083.5,179900,185000,185000,185000,187000,189000,189900,189900,194900,195000,194900,199000,199900,199900,199500,199900,199900,199900,197450
"Ames, IA",408,145000,149900,149000,149900,149900,148900,148900,149000,147450,147500,144900,144900,139900,140000,146500,149900,149900,149900,149050,149000,150450,148700,146900,137500,135000,139900,139900,139900,135000,137900,137900,132900,132900,132000,133500,135000,139900,147500,153000,157700,164000,164900,164700,162500,159750,164900,159500,157500,164900,167500,164900,169900,170000,179450,177450,177450,170000,179900,179000,169900,174900,179900,184837.5,189900,179900,180000,184200,188000,185250,184900,187500,188000,199500,199900,219000,199900,209000,212900,210000,220000,226000,224950
"Bozeman, MT",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,338000,348500,325000,325000,324900,329000,327500,329000,347000,350000,350000,333000,329000,338700,334900,341000,335000,339900,339995,349950,359900,369000,369900,359700,349000,359250,359900,364450,379000,380000,385000
"Moses Lake, WA",410,160000,159990,169000,168500,160000,160595,159900,159900,159945,155550,154900,149250,144445,149500,149945,149900,153500,155000,155000,159900,159000,152437.5,150207.5,144900,151395,149000,135000,149000,149900,154900,152082.5,150900,153964,154995,154000,152000,149000,154950,158245,154950,152900,154950,149000,144500,144874.5,143250,134900,139900,144500,140000,142700,145000,149900,150000,151900,153365,150990,154900,149250,154950,154900,159900,159751,165000,160000,169000,174900,169000,169900,168769,175000,169000,168236,167500,169000,174900,178000,175586.5,179000,176950,175000,169700
"Indiana, PA",411,,,,,,,,,,90000,92000,99900,99000,89700,105000,119000,119000,114950,110000,110000,114900,116900,125950,119700,139900,129000,129000,139000,129000,112500,112900,120000,122000,119250,111000,109900,113000,105000,105000,114950,127700,129900,135750,140000,144500,139900,133000,129900,128000,131400,129900,133700,139700,139500,142450,139450,131250,129900,129900,125000,122500,123250,119950,121900,129900,129900,139000,129900,129900,125000,119900,120000,119900,124900,125000,125900,127750,129000,129450,123000,115900,115000
"Elmira, NY",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,111950,114000,108950,99900,99000,95000,94900,94950,99000,96950,99900,104000,104900,108000,106000,99950,109000,109000,109000,99900,104900,111000,114000,119000,119000,119900,119900,115000,114900,109450,105900,109900,109950,110000,112000,114900,114900,115000,115000,110000,109900,107900,105000,1e+05,109900,109450,114900,116450,124000,119900,118000,110000,110000
"Meadville, PA",413,98500,97500,99800,105000,113000,114822,113700,113900,115000,113500,116900,119000,114950,116900,114900,110000,114000,114900,108450,109450,109900,109000,108900,108900,99999,99900,109000,112250,112000,114500,114900,109900,109000,109900,105000,110000,112250,109950,109000,108000,109900,109900,109900,99500,98500,98250,94900,97500,98000,99250,97500,104950,105000,99900,113000,118000,114900,114900,114950,114900,109900,109500,109900,115450,114500,115900,115000,114900,110000,109800,109950,110000,109000,104950,108000,107583,110950,109450,110000,109000,109900,105000
"Beaver Dam, WI",414,144900,144900,139900,139900,139900,139850,135000,134900,134900,134900,134800,129000,124700,124900,124900,119995,122500,126450,124900,124900,124950,125700,119900,118950,114500,114950,119900,122500,124900,122750,129450,124700,124900,129250,132900,129900,129200,129200,130000,134500,139900,139900,144900,145000,147500,146900,139900,139900,139900,144900,139900,139900,141200,143400,142500,139900,139900,139900,135500,134900,135000,129950,135000,137900,138500,139900,138500,139900,134900,130750,129900,129900,139000,134700,139000,136500,136000,139900,139900,139900,139900,139900
"Pinehurst-Southern Pines, NC",415,289000,284950,285000,286950,288250,281000,279900,281886,279900,275000,270000,267000,265000,259000,259900,259000,255000,254900,249000,247250,242250,249000,245900,237500,239000,229900,231500,231500,230000,229000,229000,229900,230000,234750,235000,235000,238900,243000,249000,249900,254950,255000,255000,254900,254900,250000,250000,250000,249900,245500,248000,249900,249900,255525,259900,260000,264950,260000,259000,257700,258000,254950,254900,259000,262700,269000,265000,265000,259900,262400,263950,259900,261900,264900,269000,271750,269999.5,274999,274450,269871,269500,275000
"Ukiah, CA",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,399000,396250,399000,399000,405000,424500,425000,439000,399000,387500,399500,399000,410000,399700,399000,399000,395000,379000,375000,369450,379750,385000,410000,419000,425000,439000,469000,450000,459000,446000,449000,459000,450000,450000,450000,440000,450000,469000,461250,467000,482300,489000
"Hermiston-Pendleton, OR",417,145000,149900,152950,151500,149999.5,150000,159500,159500,162672,157900,156900,154000,148900,148617.5,147000,144900,148617.5,150000,150000,157152.5,157500,157700,159000,156250,153450,149975,152450,150750,150000,155500,154900,151950,154000,152900,164450,169000,165000,165000,158500,158000,165000,162000,169400,168800,168500,167950,167500,167900,170000,174900,172000,178900,179000,177500,178900,179000,171750,169900,167000,169900,164900,159950,160000,165000,164900,161750,161750,164000,165950,165000,167200,169000,169000,170000,175000,174900,177000,175000,175000,175000,174900,174900
"Lufkin, TX",418,129700,139450,140000,139900,146200,142450,141250,139500,139900,135000,134900,136900,139900,138700,139900,149900,149000,149900,139900,138500,142500,139900,139900,142500,148000,139900,139900,147500,147900,145900,139900,139900,139900,139900,149900,149900,155000,155000,157500,155000,152500,150000,154900,156400,164950,164900,159900,159900,154900,150000,149900,154900,159900,169000,159900,159900,159900,164700,164000,159900,155450,165450,172500,169900,168500,159950,159900,166555,169900,164950,164500,159900,160950,155900,159900,167000,165000,164500,165000,159900,159900,159000
"Zanesville, OH",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,114900,117250,118000,118750,119900,118450,112900,109900,109900,110000,114900,117000,115415,119450,117000,119900,116200,115000,115000,119000,119700,122000,119900,124900,124900,129900,129900,124950,129500,119900,119900,124000,123450,129900,129900,129900,129900,129900,129900,129900,129900,128900,125000
"Corvallis, OR",420,265000,259900,259900,259950,266950,269500,269500,270575,279000,274900,269900,268000,264000,262500,259900,249900,249900,245000,250000,250000,254900,249900,239407,229113.5,229000,234900,243000,245900,240000,249900,244950,262500,252000,259500,264410,259950,275000,275000,268000,279900,279900,279900,279900,284750,284900,285000,279000,278765,269900,279950,287000,284900,279000,280000,298750,298600,299000,289500,279500,299000,279900,291825,299900,297000,309000,319000,322950,319000,329000,329250,329900,324900,329000,338500,339900,335000,335000,339000,339950,346700,349900,340000
"Bloomsburg, PA",421,159250,162000,162000,158000,159900,154200,159900,162000,163450,164900,164900,163700,159000,157900,159900,159900,159900,157900,163900,159900,149900,144000,152000,157500,149900,149900,149900,158500,149999.5,149900,154900,144950,144000,139900,148900,149900,148250,149900,150000,159900,166000,159900,155000,145000,149450,139900,138500,139900,139900,147000,149900,149900,146500,149900,149900,152000,149900,149900,149950,149500,145250,149900,150000,150000,162500,157250,162000,161275,159900,158450,149900,149900,149900,153450,159000,159900,159900,165000,164000,159950,159500,150000
"Laurel, MS",422,124900,119000,129500,124900,125000,120000,119900,119000,114900,116450,119250,115000,115500,119700,119300,119400,119000,114900,115000,115000,112000,108500,99999.5,99949.5,98500,98750,99000,104950,99900,99600,99900,115000,103500,111000,119700,118000,102450,112500,125000,126700,129000,129000,132250,124900,129000,129000,125000,137000,121200,128000,123750,118500,134450,134450,127000,124900,119900,124900,124900,122900,115000,114900,109500,106000,119000,105000,113750,115000,118500,99900,109950,107000,105000,105000,109950,114000,122187.5,122187.5,124500,119900,119000,114950
"Russellville, AR",423,124950,125900,129500,129900,130500,133450,134900,135000,135000,133200,132000,134900,134900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,134900,132000,129900,129900,129950,129900,129000,127000,127550,121500,124500,124900,126950,129000,124400,124950,125000,124900,120900,124900,124900,119900,114900,113900,113000,114900,115000,118900,119900,119250,119500,118900,115500,115700,119900,119900,122000,122000,128950,126900,125999.5,123900,124900,124950,119900,120000,124900,120000,119900,124500,121000,121000,120000,124900,127900,133450,129900,124000,124900
"Branson, MO",424,179900,174900,173700,174500,169900,169000,163450,166950,169000,167314,165000,159900,159000,136500,159000,164900,165000,165000,159900,159900,159500,159000,154900,157000,157000,144900,144383.5,142175,145450,144900,148500,144900,148500,149800,146250,144925,144925,148900,145000,149250,149500,149900,149999,150000,149900,149900,148950,149000,149900,154900,158000,159900,159900,159900,165900,164900,165000,159950,164000,164250,165000,162000,159900,168500,169000,160000,164900,160000,161000,160000,159900,163900,162500,161900,163700,160000,160000,164900,159900,164600,159900,164945
"Watertown, WI",425,175000,178450,177200,169900,169900,169900,169900,169900,174900,178650,179400,174900,174900,174900,174900,176850,179000,169000,164900,164900,163900,159900,158450,155450,155450,150000,155900,155000,154900,154900,155900,150000,159900,159900,169900,169900,164900,165000,155000,155450,159900,159900,159900,157150,154900,158900,151950,149900,149000,148900,153500,159000,159900,165000,168900,168000,164900,164250,158950,159900,155500,155000,159000,159900,169000,165000,169900,169900,167750,169900,171000,172000,172000,169900,169900,179250,174900,175690,181450,189900,194900,188400
"Midland, MI",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,137900,134900,134500,124900,125000,128900,128500,134000,135000,135000,135950,131500,130000,129000,125000,123950,123700,124900,129900,129900,135000,139900,144900,139900,140000,138650,133925,125750,124999,124999.5,129844.5,142250,144500,147000,142500,144900,139000,135700
"Opelousas, LA",427,127750,126000,114500,115000,129450,135000,129900,139500,139500,149450,135000,129900,110000,99900,108950,105000,112000,114700,117500,115000,120000,129000,129900,129900,135000,132350,133000,125250,125000,125000,129000,131950,125000,119000,115900,115550,115000,109000,113450,116500,127500,125000,115000,125000,128000,128000,128000,129500,124950,123000,125250,135000,139900,141000,150000,149950,141950,140000,139900,138500,135000,138500,139900,140000,140000,148000,148500,140000,140000,141000,152500,150000,155000,150000,140000,150000,150450,138000,138000,138000,135000,135750
"Pocatello, ID",428,112752,124950,124900,119900,120256,124900,128950,134500,132900,134250,129900,121450,119900,114900,119700,122950,119900,124900,123450,124900,119900,124900,119900,119900,119900,129400,132250,137000,139900,134000,132900,135000,134900,134900,148345,145000,147900,153000,149900,149900,144900,149900,149450,144900,137000,134900,134250,134250,130000,129900,134250,139200,139000,146900,144900,146900,146900,139900,139900,134575,137500,139900,139900,139900,139900,139900,139900,134900,137850,135950,134000,133000,135450,136750,139900,142450,144900,149900,149900,149900,144900,149900
"Kokomo, IN",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69000,69900,69900,69900,75000,79900,79900,79900,79900,78200,76900,74900,72900,75450,74900,79450,77900,83400,84900,83750,84900,84700,82500,82900,79900,79900,88250,84900,79249.5,79900,80000,89000,94900,89900,88450,79900,79900,78500,79900,79900,85895,89900,88000,89900,89900,84900
"Grants Pass, OR",430,225000,222750,224900,219900,219900,220450,220000,219250,220450,219000,205000,199000,189000,189000,197950,179900,179000,179000,179900,186812,194700,189900,180000,171000,174900,179000,187200,185000,189000,189000,189900,209950,205000,211000,231000,226000,225000,226500,235000,239000,249000,249500,249900,249000,249000,249000,249000,247000,249000,249000,249000,249250,250000,258030,250000,252400,259900,250000,259000,253900,251000,253950,255000,256500,269900,269900,269500,265000,267500,260000,259900,254750,259900,265000,272400,274900,284000,295000,294950,289000,289000,292000
"Huntsville, TX",431,134750,136500,137900,139000,143500,138000,135000,135000,139700,139900,139900,139500,139900,136950,134900,139400,139900,139000,139900,143750,134900,124450,129900,129775,129000,129900,129775,129900,135000,129775,129000,129775,129775,129775,129775,129837.5,131000,135900,134900,138900,139650,139000,139000,140000,144900,145450,144700,147500,149700,148000,145000,145000,153800,159500,159900,158900,165000,172500,172700,169900,164900,171100,182700,185000,183700,179850,181050,187600,187600,184000,184000,189700,189900,179900,179500,179065,182900,179900,184900,189000,186700,184700
"Plattsburgh, NY",432,157450,154900,153000,157000,164900,164900,165000,169900,172900,169900,169900,164900,163900,163900,159900,156900,157500,159900,152500,146450,149500,151250,149900,152500,152900,154000,152900,155500,144900,145000,144900,139900,148750,145500,139900,139900,137000,138950,143450,148900,149900,152900,149900,146900,146900,144950,149000,154000,149000,147000,149900,152900,154500,155000,150000,149900,149900,146900,143500,139500,135000,143000,141000,146450,147500,148450,139900,144900,144900,139900,139900,130000,129900,129000,143000,145000,149000,150000,149900,155000,149500,145950
"Grand Island, NE",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141750,139990,144500,144900,149900,154500,159700,161200,149950,162450,169000,164900,151500,152700,159000,154950,159900,169450,176300,168500,164900,159900,155000,159900,159950,165000,165900,162500,164900,169900,169000,169250,174000,170000,169000,169950
"DuBois, PA",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,137000,129000,124949.5,124999,134900,134900,136500,136500,137900,134551,134900,131500,134900,134900,133000,131000,129949.5,129000,122900,121500,122900,122500,122500,122900,128000,126750,125450,133696,126200,130000,120950,125000,119900,125000,125000,128450,129500,136500,139450,130000,129900,125000,129900,130000,127000,120000,120000,124950,125750,129700,129900,127500,126700,125500
"Danville, IL",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,68200,65000,65000,64900,67000,72700,69900,69900,69900,69999,69900,69850,69000,69900,71950,70000,74249.5,76000,77750,74900,72000,72625,70500,69900,72500,74900,74900,74900,79900,77087.5,75000,75750,75750,73700,68700,67500,64900,67500,68250,69500,69900,67900,69700,69900,69900,67700
"Manitowoc, WI",436,124400,119900,124900,123900,124900,119000,119900,124900,119900,119900,119000,114900,114900,117500,113950,111450,119850,114950,117500,114900,114950,114900,114900,110850,109900,109900,114900,119900,117400,112900,114900,114650,114800,114900,117900,114900,109250,109900,109850,110000,119500,119850,117900,119900,119900,116900,112950,114850,114900,114900,114900,110750,111950,114150,114900,113500,110000,112500,114900,109950,109900,109900,110000,109900,109900,110000,109950,109900,110000,109000,107650,106900,109600,107900,109900,109900,110500,114950,115450,114900,113450,112000
"Great Falls, MT",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159788,158000,155000,180000,185000,174900,179900,179637,179500,178500,175000,174250,165000,172000,174900,174900,174500,172500,167250,169000,170900,175500,179250,180000,179999,179900,174950,175000,174900,177900,178900,179900,179900,178500,179900,183000,183000,179000,179900,180000,179900,179900,180000,182000,189500,184400,184900,187000,184900,179900,179900
"Wilson, NC",438,139900,139000,137497.5,139000,135000,135900,137500,132700,129900,129900,132000,129900,130000,134950,135900,139900,138250,135900,144950,139900,137000,134900,127200,119900,119900,124900,119900,119900,122500,125000,124900,119900,114900,115000,135000,132450,137900,132950,132900,132900,132900,135000,139900,135950,138000,139900,133000,135000,130000,135900,135000,138250,139900,139900,138700,134900,132900,129900,129900,129000,135000,134900,136200,135000,146500,135000,135000,135000,125000,124950,108900,108900,103450,115000,125000,125000,134900,137900,135000,132700,129900,133500
"Cullman, AL",439,164900,166250,162000,164900,169900,169900,164900,164950,147000,146000,149900,144900,143900,141950,139999,142900,144900,144200,144700,144200,144950,139900,139900,138500,139900,144900,140000,152500,144950,149900,149900,147900,144600,139900,145000,144900,144550,144900,150000,149000,149900,149900,150000,149900,149900,149900,146450,144900,139900,150000,155750,159900,159900,157000,159000,169000,169900,168900,164950,159900,164900,166900,169900,174650,169000,165900,165000,165000,166500,166500,164900,159900,159900,159900,159900,156750,159900,159900,164900,164900,160000,159900
"Olean, NY",440,129000,124900,127500,119949.5,117500,119500,119900,117950,119000,117950,117950,118950,119000,114900,119450,119000,118900,117000,115950,109900,109900,114900,119999.5,122450,120000,118950,129900,114250,117900,119000,119700,110900,118000,119000,119000,124900,129900,129900,128950,119900,117000,114950,120000,119900,115000,114900,112450,119000,119250,119000,117500,114900,114900,104000,102500,99000,103250,105000,104450,104900,109450,107900,104950,105000,109000,109825,110000,110400,109900,114600,114900,111900,115000,105000,109900,109350,109000,109900,1e+05,99900,99900,99900
