"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Duluth, MN",164,159900,154900,154900,157500,159000,159000,159900,159901,165000,159900,159900,159000,149900,149900,149900,152900,154900,154900,154900,149950,149900,145000,140750,137900,134900,134900,135000,139000,144900,149900,148500,145000,146900,144000,148900,139700,139900,139900,149900,149900,149900,154950,154950,152900,153700,149500,150000,145000,144700,149000,147000,154900,165000,169700,159900,159500,159900,164813.5,164900,159900,159000,150000,164950,174950,175600,175600,179900,169900,169900,173500,172250,169900,166000,167950,169900,164900,169900,174000,173250,169900,169900,169900
"Atlantic City, NJ",165,239000,239900,244990,235000,239900,239700,234900,234900,229900,227500,225000,219900,215000,215000,212950,213900,219900,219990,209000,209900,210000,210000,209900,199900,211939,218000,218900,214900,219000,219000,209900,213700,210000,209900,225000,224950,219900,220000,225000,219900,224900,224900,219900,214900,214900,214900,210000,209990,215000,212200,215000,222900,223400,224900,229000,224900,225000,219900,219800,210000,209000,219000,219000,219900,224900,219900,224900,217700,209050,219900,215000,214900,211250,210000,216800,215000,219950,219900,214900,214900,219900,216800
"New London, CT",166,239900,260000,264900,259952.5,259000,259900,255950,253950,259000,254900,254900,249900,245345,246902.5,249000,249900,249900,249999,249900,249900,249900,249000,245000,244950,245000,245000,249000,249000,249900,249000,239991,239000,235000,224900,219900,219000,219000,219900,224997.5,236900,239900,239900,238000,239000,235000,229900,225000,224850,219900,223450,229500,239250,239900,242500,239900,237900,235000,229900,229900,229000,224900,229000,229900,229900,229900,229900,229900,229000,228450,229000,229900,224900,229900,233000,235000,239900,244900,240000,239000,236700,237400,232000
"San Luis Obispo, CA",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,504500,499999,493000,489900,485000,489900,499000,499945,499000,499000,490000,499000,515000,525000,529000,525000,535000,549000,560950,559900,550000,549250,559000,563500,565000,565000,552600,559000,559950,560000,569900,565000,569900,569000,579000,579000
"Gainesville, FL",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,144900,144900,145000,149900,149900,154000,150000,149000,149900,149900,149000,149900,149900,155000,159900,164900,166900,168000,167450,165000,159900,160900,159000,157375,159900,163900,167900,169900,169500,168000,167950,169000,165000,164900,168500,169000,169900,178000,180000,182900,189900,189000,184900,188950,187250,184450
"Santa Cruz, CA",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672000,673000,681450,685000,699000,699000,724900,737000,739000,732000,758500,749000,739000,739000,749000,769000,787000,799000,799000,829000,799900,799000,804000,798925,798500,798950,762500,772000,799850,838400,850000,849975,849000,849000,834450,849000
"Clarksville, TN",170,129950,130000,134900,135000,134900,134900,134900,134900,134975,135000,133700,132900,132900,135000,134900,135000,138500,139900,140950,144900,143450,144900,145000,145000,145000,144900,147900,149900,146900,143999,143900,144900,142000,143900,148500,149900,148900,149900,149900,149900,149900,149900,149900,149900,149900,147500,147500,147900,147500,149900,146900,143925,148900,145000,145500,144900,139900,139500,136000,139500,145000,147900,144900,144600,148900,149000,145400,147000,145950,145450,147000,145000,144900,144700,143000,143000,148900,149900,150000,149900,148000,147900
"Cedar Rapids, IA",171,139900,142500,139999.5,140000,135000,135000,134350,129925,129900,129900,128900,127900,126900,126500,126900,129500,129900,132900,133500,132475,133900,136400,136900,134500,129900,130000,135900,135250,139500,144900,140000,143950,142107.5,141500,144900,139950,139900,143925,139500,139900,139975,139900,139900,137500,133900,134900,132900,132500,134900,134000,138250,139900,141700,139900,139500,135000,135000,139900,139900,139900,146000,144950,149900,150000,154400,155000,154900,149975,153450,149900,145900,149900,149900,148450,154900,159900,168500,169000,169000,169500,169250,160225
"Merced, CA",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155000,160000,165000,170000,179950,177000,183500,183000,185400,184900,181000,175000,175000,179900,189900,190000,193900,199900,204500,205000,208860,215000,210000,209900,205000,203000,209900,214450,215000,215000,219950,220000,224949.5,229000,229000
"Wilmington, NC",173,219000,216900,219000,218000,215000,210000,209900,208500,205000,190000,185947.5,182900,179900,177900,179000,177900,179000,179000,179900,179000,169900,172900,169900,169900,179900,181400,181975,179900,179900,184900,179947.5,179900,179000,178900,192900,195700,194775,199000,199400,205900,205900,209900,214500,214500,219900,216900,215780,219900,215000,219500,225000,225000,224700,219900,220000,223900,218285,219000,215000,219000,215000,218250,224900,225000,225000,229000,229900,220900,225000,224900,224500,229900,227000,230000,236000,239000,239000,237450,237450,239900,244900,245000
"Kennewick, WA",174,175000,172000,174950,172500,173950,179900,179900,179900,181900,179000,177900,174900,175850,179900,179999,174900,179785,185000,184900,187000,189900,187000,187900,185495,187945,186900,184900,186369.5,184900,184900,184500,179972.5,184925,180000,179900,179900,179900,179900,175000,176900,179000,179900,179997,179900,179000,175000,171900,175000,174700,175995,178950,184900,185000,189925,194900,194900,196000,189900,189900,179970,187970,203695,209099,209900,197950,198900,199900,210000,222450,224900,224500,220900,228950,224900,224900,220450,230000,229250,225000,219900,219900,217700
"Greeley, CO",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,228467.5,225000,229950,235000,231400,229900,234600,239900,246500,250000,253600,259900,260237.5,265150,261875,262700,264950,270000,274900,275000,274950,274900,274900,279000,285000,282900,282900,284515,290000,294925,294900,295000,298305,297639.5,299900
"Waco, TX",176,119250,119500,115500,114500,116250,119500,119500,119900,119950,122000,120400,124900,123950,119900,119000,119950,124450,124900,122900,124900,124900,123950,123900,122500,120000,119900,124900,124900,120250,122000,119900,119900,119900,119900,124900,121700,119900,121500,120000,123900,125000,126900,125900,125000,127500,129900,129500,132600,134950,135550,136600,134900,137200,138700,139999,142600,139900,139900,142300,139900,139000,138450,139200,139900,144000,142000,141800,144900,149200,144900,146600,145000,145800,139900,138999,144450,148900,148950,154950,149000,149000,149000
"Lynchburg, VA",177,187700,186700,187150,189500,189900,187450,184900,184000,179950,179900,174500,169900,169900,165950,169900,167500,169900,171900,171900,169900,169950,169900,169000,164900,160000,165000,164900,161900,161900,159950,159900,162900,164500,164900,168900,168900,169000,169900,169900,169900,169900,171400,172900,169900,171900,169950,169900,169000,177400,169900,174500,174900,179000,179450,179900,179000,175000,174900,169900,169900,165000,169900,174500,174900,174900,174900,174900,174950,171450,169900,171400,173000,172500,169900,171900,174900,178700,179000,179000,178900,179900,178900
"Olympia, WA",178,226950,228000,229000,229000,225000,229500,229000,229000,229900,219000,209997.5,209950,205000,209250,209500,200899,206900,209000,205000,210000,209500,204500,199950,199950,204900,199900,199900,199900,204995,204995,201600,2e+05,199900,199900,218000,216725,214925,216500,217500,219900,224900,229000,227450,225000,225000,224950,224900,224950,219950,224900,229950,234900,239000,239900,239500,239100,239900,235000,229975,219925,219975,225000,227000,234970,239000,239950,242500,243750,244950,239950,239500,239500,239000,239000,239992.5,249000,249950,245000,249000,249950,245900,249950
"Amarillo, TX",179,139000,137500,134900,135000,134900,134900,132000,129900,130000,129900,129949.5,132750,132000,130000,129900,128200,129900,130000,132500,132500,134900,129900,130000,129900,130000,127000,129900,129999,129900,135000,133900,128300,125000,129000,133700,133244,134900,135000,134900,139999,141500,139900,136900,136900,137000,135000,135000,135000,137750,137738.5,144500,146950,148000,149900,147750,146900,145000,145000,145000,149200,153000,150000,149950,154995,155000,157700,159900,155000,159000,154900,154950,154900,159000,159250,159900,168500,168300,169000,169900,170000,170000,168311
"Binghamton, NY",180,119900,120000,121000,124650,123900,120500,124800,119900,119900,119900,114900,111900,109900,103950,109950,109900,113900,115900,117250,116750,115000,112500,109900,105900,107600,105000,105000,106900,108000,99950,99900,99900,99900,99900,116500,115000,115250,119000,119500,119900,119900,120500,123900,121850,120000,119900,119000,118500,115450,117499,119850,119900,122500,120000,120000,119900,119900,119900,119000,118500,118500,117900,118000,118000,119900,119900,119900,119700,119000,115000,115000,115000,114900,113625,114900,115000,115900,118700,117000,115000,114900,110000
"Hagerstown, MD",181,159900,159900,157900,154900,159865.5,159415.5,159900,156750,158900,155000,150000,149000,144900,139900,142000,142879,145000,149000,149900,149900,147500,144900,144990,139990,139500,134900,134990,135945,146900,149000,149900,146900,144900,142250,144900,144900,145000,147900,149900,150000,149990,153900,154900,154900,159900,158500,149900,149900,149900,154900,158900,159900,159900,160000,164900,162950,159990,159990,159925,159900,160000,160000,159900,162000,165000,165000,164900,164900,160500,159999.5,160000,162500,164900,164900,169900,171500,174900,174500,170000,169900,170000,169900
"Bremerton, WA",182,264500,259000,260000,255000,260000,264925,265000,259000,259000,254950,250000,246900,239000,234925,234900,229500,229500,229900,234900,238950,239000,229950,234950,225000,225000,229900,229950,235000,239000,239000,239900,237900,233975,229000,244950,239900,239950,235000,239900,240000,249388.5,249950,255000,255000,250000,249900,240000,239950,235000,239900,239000,245000,250000,250000,254950,256200,258706,249974.5,237830,229000,234900,243000,249700,259950,267000,269000,260000,259950,259950,259900,264500,259950,259900,264975,269900,274999.5,289425,299000,290000,290000,289950,289000
"Laredo, TX",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183990,184990,184990,184990,177990,179000,185000,184990,184990,184990,175000,162227,159375,161294,166095,174000,167750,160000,164950,178812
"Yakima, WA",184,174500,169900,173000,169500,165000,167950,169900,174925,179950,174750,166550,168750,168250,168950,161900,169500,169400,169500,172450,174500,174950,176000,178750,174500,169900,174900,179900,179975,179900,182750,185000,184500,183500,183750,177950,179900,179900,179700,180750,191450,199500,198000,196000,189950,187250,189900,179500,179950,179000,179700,179900,189900,189000,195000,195000,189900,191250,191250,189000,179250,184700,189000,190000,189900,192000,189975,198500,195000,2e+05,199000,199500,199900,199700,205000,199999.5,205000,199900,199250,199950,199950,195000,194450
"Crestview-Fort Walton Beach-Destin, FL",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228986,229950,226950,220000,249000,247900,249900,255000,249900,250000,249100,245000,235000,239400,235000,241200,243900,247900,240500,239900,239900,239900,244700,234450,239900,240500,254900,260000,269900,275750,285000,289000,288250,289450,299000,299000
"Topeka, KS",186,115900,118000,121512.5,125000,127500,125968.5,126975,125950,125000,120000,119250,114900,114900,113900,114900,111500,114900,118950,116900,115000,114972.5,110000,114900,108900,106450,109900,113800,114950,114000,106000,104900,1e+05,98000,99900,104900,105000,105900,112000,115000,115000,114925,114900,114900,114900,115000,114250,110500,111000,109900,109950,110000,114900,116450,116950,119500,118000,115000,115000,109900,108000,108625,110000,112750,114700,114000,115000,115000,115000,115000,119900,115000,109500,103450,109250,109900,112950,112000,119700,119900,115000,115000,119000
"Macon, GA",187,,,,,,,,,,,,,,,,93000,93500,98600,99000,90000,93900,89975,86175,78950,79900,79000,79700,79900,79000,79000,79000,85000,83950,86000,99900,99700,99900,99500,99000,99500,99000,99700,103000,104500,109900,109900,103000,101650,93750,99000,103900,111900,114900,110000,115000,109900,106000,110000,108000,99900,104900,104900,1e+05,105000,108500,107700,105500,104900,108000,106500,104449.5,102000,104900,105000,109000,110000,109900,113000,115000,114000,113200,107000
"Champaign-Urbana, IL",188,146000,144900,144500,144500,143500,140000,140000,139900,139900,137900,134900,129900,129900,129900,129900,129900,129900,129900,129900,128000,125000,122500,124250,124900,124700,119900,124900,119900,116900,115000,114900,111900,112700,114500,120000,117900,115000,116200,114900,118250,119900,119900,119800,119000,113900,110000,109900,109900,108950,114500,115000,116450,117800,115000,109900,109900,104900,105000,104900,99900,99900,99900,113450,109900,111700,112900,117500,119900,118500,118900,119900,116400,114950,119900,119900,119000,119900,122500,119900,119900,119900,120000
"Tuscaloosa, AL",189,144900,144900,141450,139900,139900,144900,144587.5,143812.5,144900,139900,139900,133950,133900,129900,129900,129900,129900,132900,134900,135900,136450,135000,134900,129900,135950,135950,135000,134900,139900,139900,139900,139900,139900,139900,149900,149900,149900,148450,149900,149900,149900,149900,149900,149999,154900,153900,150450,154950,154900,156900,159900,162000,159900,159900,159900,159900,159900,158900,159900,154900,159900,162900,162650,162900,164900,169500,168500,165900,166000,159900,156450,155000,155000,157900,159450,162500,159900,159900,164900,164900,163900,163950
"College Station, TX",190,154900,155000,155000,156900,156900,157000,155950,156900,157000,157900,157000,156900,154900,153900,149900,149900,149628,149600,148950,144999,144500,143750,144150,147900,148500,149900,149900,149900,149900,149900,149900,153900,154000,154000,153900,154900,152500,153000,154900,156000,157900,159800,159500,159900,159900,159100,152900,159900,161300,165000,159600,163400,169900,168000,168100,170500,175600,175750,174500,178900,175000,174350,172500,179900,183000,183600,193450,190800,194900,196300,206350,209900,204900,187500,189900,197000,199900,215000,217000,219000,219900,219900
"Sioux Falls, SD",191,154900,154900,152450,149900,148950,149900,149975,149900,148950,145000,145450,142700,142500,142500,142850,142500,144900,139900,140500,142000,143900,139900,139900,139650,139900,139900,142000,144900,144900,139900,142700,139900,139900,140000,144900,139900,139950,149900,150750,152500,154900,156400,154900,152900,154900,154900,154400,155900,153900,157900,159900,163900,164900,167500,164900,161950,164900,164900,161000,159900,159900,167500,169900,174500,179900,175450,179900,178950,182500,174700,174900,174900,172900,174900,184900,187000,188000,188900,189000,189900,188950,189900
"Charleston, WV",192,124900,125000,119900,119000,119900,119500,119700,125550,122000,124250,115250,115000,114950,114900,118000,119900,122700,119900,121700,119900,124900,125000,125000,124900,124900,121250,119900,119900,122000,125000,124973,128000,121000,124000,125000,122000,119900,120000,125000,125277.5,123900,123000,124900,121750,119900,119900,118200,115000,117900,120000,120000,124000,129000,129000,125000,122000,124500,129000,129000,128000,129900,127500,126500,125500,128450,129900,129000,129000,127800,128000,125000,124900,125000,125000,124900,129000,129900,129900,129000,129000,127500,129000
"Appleton, WI",193,149900,149875,148675,147900,144900,149900,149900,145000,145750,144900,139950,137900,137000,135300,139000,135921,136000,129900,129900,129900,129900,127500,124900,124850,124900,124900,124900,125000,128900,127900,126950,124900,124900,124900,124900,124999.5,127500,129900,127900,127944,129900,129910.5,128900,124950,124900,124900,124900,124900,124900,129900,129900,132900,134900,134900,134900,134900,134900,133000,137900,143900,146560.5,143700,144900,140900,139900,144900,144900,144900,144900,144921,144900,139900,146250,154900,149900,149900,152900,152900,159900,159900,150000,154900
