"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199950,198500,195000,199000,210000,219000,219894,224900,225000,224900,220000,215000,209900,199450,206000,219000,225000,229950,235000,235000,235000,235000,235000,234900,230000,229000,229000,225000,229900,235000,235000,239950,239310,235000,234000,229972.5
"Knoxville, TN",64,164900,164900,164900,165000,168835.5,164900,164850,164900,169900,167900,164900,159900,159900,159900,156000,157000,159900,155000,155000,154900,149900,149900,144900,139900,139900,139900,144900,147300,145500,145900,143100,139900,139000,139900,149900,149000,147150,149900,154000,159000,159900,164500,163250,159900,159900,159900,159825,158000,154900,154900,159900,161000,165000,165000,167900,169000,165900,164900,164900,159900,159900,159900,164900,169900,179900,179999.5,179900,179000,177900,175000,174900,171900,169900,169900,170000,179900,180000,179900,179900,179900,177900,175000
"Greenville, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,165000,168000,169900,171995,172000,176990,178000,178726,179500,179000,179000,179900,179857,184450,185000,185900,189000,189900,189900,189000,188777,186490,189500,187000,185000,189900,189900,196900,199000,199000,219900,206900,219700,210000,212000,213990,205000,215000,219681,225000,225000,229900,227900,220000,222900,223930
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,599925,610000,646000,624900,635000,649000,649950,649000,649000,649000,638450,625000,619000,639000,643700,649000,674999,689819,685000,680000,675000,679900,679000,679000,675000,678950,684950,699000,699900,710000,713229.5,699000,695000,689000,689000
"Allentown, PA",67,179900,180000,189000,189824,184900,179900,179000,179900,177900,174000,172500,169000,164900,170000,168000,169900,172500,173850,169900,172900,169900,169000,167945,163200.5,164900,164900,164900,164900,162000,159900,159000,156378,150000,149900,172500,169900,169000,169900,174900,177900,179900,184900,179900,179000,179900,179000,174949.5,174900,170000,173400,176000,182000,185900,187000,185900,185000,180000,179900,179000,175000,175000,179900,185000,192000,199900,199000,194500,189000,189900,184900,184900,179900,175900,179900,184900,189900,194500,194900,195000,189900,189900,189900
"El Paso, TX",68,138950,139900,139000,140000,143000,144950,144950,143500,143000,141950,141500,140975,140000,139500,139900,139950,144950,149500,147000,149000,147000,144950,142950,142500,144900,143406,147000,150315,149950,149992.5,149900,147764,146933,145000,148375,148000,147000,147500,149000,149900,149950,151900,151950,151712.5,154900,152895,151950,153000,155000,156950,156900,159590,159500,156000,154950,154900,150000,149900,149900,149900,150000,149900,149900,149990,150900,150680,152450,152500,154900,153450,154770,153950,153950,154500,154970,156950,158450,156999,156950,155350,157950,158950
"Baton Rouge, LA",69,189900,189900,189900,192000,194000,194500,189900,189900,189900,185000,179900,179900,169900,164900,163900,164900,159900,161900,161000,160000,163700,165000,161900,160000,161950,162500,164900,162500,163900,164900,165000,159500,155000,157900,167200,166800,167950,165700,170900,171000,172500,174900,173900,173900,175550,174900,170900,170900,169900,174900,175000,180000,184900,184900,184000,192900,193950,192900,194500,189900,194900,195900,196400,199500,199000,199900,199900,2e+05,202900,2e+05,202450,203400,205000,213900,217500,219987.5,219000,215450,215000,215000,218389,213900
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,108000,110000,118900,119900,119900,123900,121900,119900,119900,117950,110000,105900,109900,114900,117900,119900,120000,119900,119900,119000,116750,112900,110000,108000,109900,112000,119900,123928,125000,125000,125000,125000,125000,124900
"McAllen, TX",71,114900,118000,119500,124900,119000,120000,124900,126900,145000,144950,144900,134900,137009.5,135000,139000,138500,138500,135900,129939,130000,129900,129000,129500,120000,127900,120000,122000,124900,119700,117500,119900,123000,119000,129000,149250,145000,149000,149900,149950,154900,155000,159000,159000,155450,159000,158000,155000,157000,154950,159000,160000,165000,168700,168000,167000,160000,160000,162000,164000,159900,160000,169000,168000,169900,174500,175000,179500,179900,180000,178000,179000,179000,175000,177500,179000,179900,179997,180000,180000,177500,178000,175000
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150000,152900,155000,158900,157200,159900,159900,158000,157000,155000,155000,157500,159900,160000,159990,160000,162500,159990,159900,159513,162205,159900,159995,162990,163990,169900,169900,169900,169900,169799.5,169900,169900,169900,175000,175000,174900,175000,179784,179900,179900,179500,175000,174374.5,169900
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121950,119900,117900,119900,121900,124900,129000,129900,129900,125900,124900,124900,118900,115000,115000,122950,122950,126000,126950,129900,129900,129900,128000,125000,124900,122500,121500,119900,124900,129900,133900,134900,134900,129900,130000,129900
"North Port-Sarasota-Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,261245,259945,269000,273900,275000,269860,255000,274900,279900,280200,289900,284900,289000,293949,299000,289900,284185,289900,295900,298500,305000,299990,299945,313945,314000,303995,304810,315000,316115,319900,314000,314900,314900,318000,324000
"Little Rock, AR",75,146500,149600,145900,145000,147200,149900,149500,145900,149500,148900,147900,144900,139900,139900,139900,144900,145000,149900,144900,144900,142900,146980,149900,149900,157000,159000,159900,154900,153700,149900,149900,149900,147500,147500,154900,153800,150000,154500,155000,158900,157500,157000,154900,153975,154900,154900,150450,149900,149000,149900,150000,152000,151905,155000,158000,157900,155000,155000,155000,152900,154900,154900,157263,159000,166700,166000,164250,159500,154900,155000,155000,151350,152500,154900,158500,159900,160250,160000,159999,159900,159500,157500
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,259950,274950,285000,295000,299000,299900,299000,299950,299000,279950,272000,279250,294750,298500,299900,318944,324999,326750,325000,325000,325000,325000,325000,321000,320950,319999.5,339000,345000,349900,349000,348975,349499.5,345000
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,265000,256990,264900,259030,267000,270000,274900,265000,269900,275000,274900,261970,260000,259900,263000,269900,265000,269900,275000,273990,274700,275000,278852.5,279000,278200,283990,287012,289900,295000,295000,3e+05,299900,299900,307400,305000
"Syracuse, NY",78,139900,144500,148000,148700,149945,150000,149900,145000,142900,139900,139900,139900,139900,148500,145000,144900,146900,149000,149000,148000,144900,139900,144900,141950,139900,139900,144900,146500,140000,139900,139900,139900,137900,139900,144500,139900,139900,139900,145000,149844,149900,149900,149900,149900,149900,149900,147000,149900,149500,152000,154900,159900,159900,159900,150000,149900,148950,144900,142900,139900,139900,144900,144900,145000,144900,144250,142700,139900,139000,135000,134900,129900,129900,129900,133900,138900,139900,143900,139900,139900,137500,130000
"Colorado Springs, CO",79,219900,218566.5,215000,219400,218235,219900,219900,219900,224900,210000,199900,193500,189500,184900,179900,178400,184900,189900,195000,196700,185000,184000,177000,170000,170250,169900,174875,179900,184900,184000,187900,189900,189900,192000,219000,219000,220000,221000,227000,233995,235000,239000,234900,239900,240000,234000,239000,235000,239000,240000,245500,255000,264900,268000,265000,265000,264000,259900,255000,259900,265000,265000,267000,274900,278000,276514,274900,274000,274900,270000,272900,273995,279900,278250,285000,289500,295000,294000,287877.5,285000,280900,280595
"Winston-Salem, NC",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145900,145000,147000,149900,150000,153000,151950,152900,154900,155000,155000,149900,149900,151400,157900,159900,161635,161450,162000,159999,159000,157900,154900,154900,152900,154900,158900,155000,159900,164900,165000,165000,164900,162000,159900,162990,163945,163000,159500,163000,168000,169900,169000,168000,165000,164900,163990
"Wichita, KS",81,137500,138000,139781,139200,139000,139500,135000,134900,134900,129900,128000,124405,120000,122500,124900,124900,125500,127700,125500,124900,122900,122000,120000,119900,117900,119900,119900,122500,124650,124900,125000,124900,120000,124500,129900,125900,128000,129900,130000,134000,134900,134900,131500,130000,129900,129900,129900,129900,130000,131000,134900,139900,142250,140000,139900,139900,139500,135000,135000,135000,135000,139900,144900,145000,149500,149500,145900,144900,142900,143000,139900,139900,139900,139900,144900,149900,149000,149900,149900,148700,149000,147368
"Springfield, MA",82,169900,184900,186900,189489,186700,189900,189900,187500,194900,189900,189900,184900,184900,187500,179900,179900,185000,185000,185000,184900,180000,179000,169900,164900,164000,159900,164900,170000,179000,184900,182000,179900,179000,179000,199900,195900,197750,198900,2e+05,211000,219997.5,224900,220000,219900,217000,214900,213000,210000,209000,214000,215000,220000,229000,227850,224900,220000,219900,219000,214900,209900,199900,199900,209900,220250,225000,225000,224900,224900,219900,219000,214900,209095,2e+05,205000,210000,220000,229000,229000,225000,219900,218500,223000
"Fort Myers, FL",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,229000,228950,229900,229000,229900,224900,220098,219900,219900,220000,225000,229974.5,235000,247900,249900,265000,269000,264900,259900,259900,259500,264900,269900,279900,285000,289900,289900,289900,292700,289900,285000,283000,279500,279900,289000
"Boise City, ID",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,150645,154900,168990,179490,187500,185590,189900,189900,189900,189100,187990,185100,184990,187500,189490,191900,219900,215000,217999,216490,215000,215995,218340,217900,216995,219900,219900,215600,221994.5,229900,234990,235000,230000,232000,234217
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105250,109900,102000,106000,109900,109900,114000,115000,114900,114900,114500,114500,109900,105000,109900,114900,118900,119900,120000,123900,124900,124500,121000,119900,119638.5,114900,110000,114700,115250,120000,125450,129900,127900,124900,125000,127900
"Madison, WI",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,195000,199900,204900,209900,214900,214900,210000,209900,204900,199900,199900,199900,209900,215900,219900,229000,234900,232500,229900,225000,224900,219900,214900,218000,224900,231900,235000,239900,241000,240000,239900,237500,234900,239000,244900,244900,249500,249900,259900,264000,264900,265000,260000,259900,259900
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155945,155000,159000,163500,160000,159900,154900,161900,164900,165000,165900,167990,164900,165000,169900,168970,167500,169900,170000,170000,179000,179900,179243.5,179900,179900,179900,179900,179999.5,184900,184000,184900,184999,184900,186404,187000
"Ogden, UT",88,185000,189900,189900,189000,185945,184900,179900,179900,189900,189144,179900,169900,165000,165000,163500,164900,159000,157500,159500,159800,155000,154900,151000,145000,147900,149900,152000,159900,155000,154900,155850,164655,169900,174999,189000,183000,185000,189000,193950,196500,199900,205000,209900,206900,209900,210000,209900,207700,203950,204900,208950,219000,220000,224875,225000,224950,224900,224900,224900,224900,229000,230000,235000,241750,249000,249900,255000,250000,250000,245000,249699.5,244950,254949.5,258500,264900,274900,274969,275000,275000,274900,279000,274900
"Daytona Beach, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174580,175000,171000,173950,174900,176000,174900,175000,179000,179000,179900,179900,179900,179652.5,178900,184900,185000,184500,181000,187990,185000,194900,2e+05,202990,214900,219000,218999.5,220995,224900,224900,219900,219900,219900,219900,220000,220000
"Des Moines, IA",90,139900,144900,149900,152000,157950,154500,150000,154900,157500,155000,149900,145000,144000,148000,146000,148500,149900,149900,149000,148900,147500,149000,149000,140000,140000,146900,149000,149900,149900,149900,149900,148900,148000,150000,169900,167900,167000,162000,167900,169900,169900,169900,169900,164900,164900,164900,164900,169900,167900,169900,175000,179900,179900,179900,179500,179000,175000,175950,175000,169900,172000,175000,180000,184000,183000,185000,187500,185500,189000,185000,184900,179900,182250,190000,199900,209500,214700,215000,216900,214900,212500,214000
"Jackson, MS",91,159000,159900,158500,159900,159900,159500,156919,155000,155000,153500,150000,149900,149500,149900,151900,152250,154900,156900,156250,158000,155000,155000,149900,148500,149900,154000,157900,155000,152000,153900,154900,154900,154900,154900,164900,159925,160250,162900,164900,168000,169900,169900,169900,169000,168500,165900,164900,165000,164700,165000,169900,172500,174900,175000,177500,175000,176000,175000,171500,171500,174000,179900,179900,182000,182900,184900,185000,182000,185000,179900,179900,178900,175000,175450,179500,185000,189900,189900,189000,187700,188300,189000
"Youngstown, OH",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79900,82000,84900,87000,85000,85000,84900,84900,80000,79900,79900,81000,84900,87000,87500,89900,89250,87700,86500,84225,79900,78000,78900,82000,84900,84900,84995,89900,89900,89900,89900,89000,87500,85000,85000,84900,86900,89900,94900,95000,95000,95000,94900,94900
"Augusta, GA",93,150000,155000,157650,158900,158500,155900,156000,155000,154900,149900,143000,139900,139900,138900,139900,139900,141700,144900,139900,135000,133500,130000,129900,135000,139000,134900,135100,140900,135000,131900,129900,136900,136900,139900,150900,151700,150000,149900,150945,154900,156700,157900,157000,157650,159900,159900,157950,159000,155000,155000,156900,158000,159000,161500,159900,157675,151500,152900,149900,149900,151200,154000,156900,159900,158950,163999,165000,164900,163949.5,164500,164500,167550,169000,162900,165900,169900,169900,170000,169500,168375,162000,164900
"Scranton, PA",94,,,,,,,,,,,,,,,,,,,,,,,,,128000,109900,117900,119900,129900,122900,127900,120000,121800,115000,129900,129000,129000,125450,125000,130500,137000,135950,132000,130000,130000,129900,125900,125000,124900,125000,129000,129900,132500,135000,135900,134900,132250,129900,125000,125000,124900,124900,129000,129900,132900,134000,132250,129900,129900,129000,124900,121000,119000,119900,119900,125900,129900,129900,129900,127250,125750,123000
"Harrisburg, PA",95,172900,173000,174900,174900,169900,169900,169900,164900,164900,164900,164500,159900,159900,157900,153950,150000,153000,150000,153900,154900,149900,149900,154900,150000,155000,154900,159900,159900,160000,159700,159000,155000,149900,150000,159900,159900,159900,160000,164900,167500,179900,179900,179900,175000,176900,174900,169900,189900,174990,175900,172500,176461.5,179900,184900,179900,179900,178900,179900,179555,173950,179900,179900,179900,179900,179900,175250,175000,174900,189900,170000,169900,167900,167900,162900,168950,169000,174900,179900,174900,172900,179000,179000
"Melbourne, FL",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157990,159900,159900,168900,169500,177000,179900,179990,182900,180900,184900,184490,185295,184900,180000,190000,195000,192900,190000,194900,199000,199750,2e+05,199999,199900,199999,2e+05,209000,212000,220000,226500,229000,229000,225000,225000,224900
"Chattanooga, TN",97,147900,149900,145000,149000,148950,145000,147000,144900,149900,149000,139900,134900,133700,134500,134000,131700,134900,134900,134900,134000,129900,130000,132900,129900,129900,129900,135900,137900,139900,139000,138900,136000,136500,134900,145000,144800,144800,145900,149900,154700,159900,160000,159900,158800,158000,156550,155000,155000,150000,153900,156900,159900,159900,160000,160000,160000,158500,157350,159000,157900,157900,167500,160000,168000,169995,174900,176900,175000,179000,162900,169900,169900,169900,169900,171000,178500,179900,184900,187000,179900,179000,175000
