"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Worcester, MA",57,274250,3e+05,299900,314900,311950,309900,306400,299999,309900,309900,309999.5,299900,299900,299900,299900,3e+05,299999,309900,299900,299900,299000,295000,289900,279900,290000,289000,299900,309900,325950,319900,309900,299900,295000,290000,319900,299999,298500,308150,325000,347950,349900,344900,339900,339750,335000,329900,329000,325000,309900,339000,340000,349900,349900,349900,339900,339000,339000,345900,339900,335000,330000,329900,349000,349900,350000,349900,345000,329999,334900,329900,329000,325000,328900,334900,349450,359000,355950,365000,354900,352200,359945,366000
"Stamford, CT",58,,,696500,689000,698950,699000,686500,669000,683100,690000,679900,659900,659900,649900,659900,674500,659000,659900,659000,639000,639000,635000,625136,619000,604995,625000,649000,668900,675000,675000,650000,649000,659000,669000,665000,650000,649999.5,679000,695000,699000,709000,699900,699900,695000,699000,698000,695000,685000,685000,699000,725000,729500,729000,719900,699000,685000,675000,675000,675000,650000,670000,699900,729000,725000,724900,724900,699999,699000,699000,698750,695000,695000,699000,729000,740000,749000,742500,739000,729000,719450,721450,719900
"Albuquerque, NM",59,290000,289900,284900,280000,280000,279000,269900,265900,269000,259900,259900,250000,246745,239900,240000,244800,249000,247450,245000,249000,249900,249900,249999,246500,245000,239900,239900,239900,242000,240000,239900,239000,239222,247990,289900,269900,257000,259000,259500,264900,269900,269900,269900,269945,269900,269900,261070,258812,257245,265000,265000,265000,266000,269900,265000,259900,260000,259900,255000,267243.5,264995,267771.5,274900,273230,283450,281445,279114,279000,275000,279900,281365,274990,274500,279900,280000,280000,284538,285002.5,283500,285000,285000,289178.5
"Albany, NY",60,279900,279000,279000,279500,279900,275000,279000,274900,279000,278900,279000,269900,269900,274999.5,275000,275000,264900,262650,259900,255000,250000,257400,259900,259900,259900,269500,279000,284000,284800,279900,279900,274900,260000,264400,269900,269900,269900,274900,279900,280000,279000,289000,284250,279000,270000,269900,269900,274900,275450,285000,289000,284900,279900,281900,279000,275000,269900,263200,265000,255000,260000,269000,277750,289900,289000,289900,284900,279500,279000,269900,269900,269000,269900,269000,269900,276900,279800,284900,281250,274900,274900,269900
"Omaha, NE",61,225000,229950,234000,235000,239587,239900,240000,239000,237900,231950,229000,224900,220000,227250,229500,229000,229500,228000,225000,225000,222856.5,221615,220210,218500,215000,220000,225000,230000,229950,229020,226395,228170,225000,227750,229950,230000,227900,237800,249500,249950,253672,258000,259900,259950,263489.5,265000,268900,268000,264900,269900,273834.5,273750,279900,279850,275000,275000,280000,287900,289900,289900,295000,295000,289900,290500,290889.5,289000,291207.5,295000,290000,293900,299000,308850,314882,325000,324900,325000,319900,328250,326000,325000,329925,328000
"New Haven, CT",62,,,,,,,,,,,,,,329900,339900,349000,349900,349900,345000,339900,331950,329900,324900,319900,320000,324900,339900,349900,359000,359000,350000,349900,359000,349000,349900,349000,349000,349000,359000,369000,369894,369900,365000,355000,349900,349900,349000,345000,338750,339900,342000,349900,359900,368500,365000,359900,359000,350000,349900,339900,336000,349900,352000,365000,374500,369900,364894,359900,359900,359000,350000,349900,347186,353450,365000,364400,369000,369700,369900,365900,363750,360000
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257750,253345,259990,259900,274900,275000,274000,279690,279000,277500,277250,271045.5,269990,265000,267990,276990,279500,286990,289250,287500,289000,289900,286475,287000,288600,285000,285000,279950,280000,285000,284750,287300,280000,279900,279950,279700
"Knoxville, TN",64,294900,289900,289900,298500,298000,289900,294950,294900,298750,289900,289900,284900,284900,279900,279900,287500,284900,284900,281900,279900,289900,289900,289900,279900,284900,279900,289000,289900,289900,292000,294900,294900,289900,289000,295000,295000,299000,289900,297500,299900,299900,299900,299900,309900,304900,299900,299900,299900,299900,299500,299900,314900,319900,325000,319900,319900,317000,322250,325000,319900,329000,325000,329900,325000,334900,329900,329900,328260,334002,330000,333804,329950,320374,319900,324000,329900,329950,334900,344706,339000,329900,329900
"Greenville, SC",65,244900,244900,249900,249900,249000,245678,248700,245000,249000,239997,234921,229000,229000,225000,234500,235000,223950,224250,213900,208419.5,205000,204900,204900,205900,208200,215000,225000,225000,234921.5,229000,228990,227000,225000,224900,249900,246990,245000,249250,249000,252990,255000,251676.5,262000,254995,259500,256853,259000,259750,259000,261945,266900,269900,273845,269500,263152,260688,262500,262500,260990,268990,262500,261990,275000,278500,279900,283000,281900,280000,272231,279800,275000,272231,266525,279900,289900,286900,299900,298900,294900,299900,299900,299900
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649995,649900,660000,670000,659000,669000,678000,679000,679000,679972.5,679900,669900,650000,649000,664975,665000,659450,689000,699000,689000,695000,689000,699000,699650,699950,699950,699000,714000,729900,725000,727870,724900,719900,725000,724900,719900
"Allentown, PA",67,295000,299900,299900,299900,299900,299900,299900,299900,299000,289900,289900,279900,269900,289900,275000,283950,287500,285000,279900,282000,279000,274900,269900,269900,265000,265000,267000,268000,264900,264900,259000,255000,247950,249000,269900,267450,264450,269900,269900,274900,275000,279900,279900,279000,274900,274900,264800,269900,265000,269900,279900,289000,289000,289900,289900,286395,294450,289000,299900,299900,294900,299900,314900,319900,329900,319900,314900,314500,317900,309900,309000,304900,3e+05,299900,310000,315000,319900,319900,319500,315000,319000,318750
"El Paso, TX",68,174900,175000,165000,169950,175000,175700,178944,178572,179500,179000,178222,178944,177000,169900,170000,175000,179900,182367,180000,179950,179900,179000,174925,176100,179500,179900,179000,179990,174995,179000,179900,175000,176219,177647.5,182000,181875,180900,182950,180950,179950,183990,184205,184925,183225,185450,190000,191450,189900,192200,192950,197000,2e+05,199500,198975,195000,199000,193450,189950,189000,190000,191950,191000,191000,189950,191500,192150,189925,189000,188950,188700,189800,189500,189000,188990,189950,192000,195000,192970,195000,191000,191975,192000
"Baton Rouge, LA",69,284950,284900,279804,275000,275000,274900,274900,275000,269900,268000,265000,252079,242000,239900,239900,242500,239950,235000,238900,238200,239950,239500,230000,222900,224900,224999.5,225450,222900,224999,223900,223900,204300,213700,211100,214200,213000,207900,202900,214600,215700,218950,220000,219900,220000,222900,221900,219900,219800,214050,220950,221900,227500,230900,229900,221900,254500,259700,255000,249450,245350,262750,265000,264900,256450,260000,264200,266000,266900,262900,265900,265000,258979.5,253700,272900,273900,290000,301016.5,299900,289900,284900,290785.5,298900
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189900,179999,189500,199500,199250,194900,190000,185000,186100,187500,184700,184990,184700,182945,189950,198500,198500,199900,199900,199900,196250,196500,194900,193900,184900,185000,184900,199900,209900,209900,209900,209900,214900,2e+05,206900
"McAllen, TX",71,195000,205000,199500,199900,204000,205900,209000,210000,219450,215000,215000,199900,213000,205000,210000,214000,209950,199900,205000,209450,198000,199000,199000,189000,191949.5,189000,190837.5,189500,193400,189900,195000,205950,207500,209900,219000,215000,217750,215750,219000,227000,229700,228950,228700,229500,234200,235000,230000,235000,234900,234900,235000,234900,229000,237450,230000,230000,230000,239000,239950,244900,240000,244950,238000,234900,244500,245000,249900,249900,259000,256000,249998.5,243950,239900,249900,249900,259000,259000,259900,259000,259000,259900,259900
"Columbia, SC",72,219900,219900,219900,219900,219900,219000,214900,215800,219900,220000,215000,209500,199000,190000,189900,189900,189000,182945,185000,184900,183430,182900,172595,164900,182900,186900,189900,190255,189900,189900,187000,180000,179900,179900,196900,195900,198850,199900,204445,206990,214900,215000,215000,215000,215000,213914,214990,214300,212900,212700,217000,219900,220999,223506.5,225000,222500,219900,214808,219389,219000,219021.5,220000,224900,225063.5,226900,226277.5,224900,221945,224900,224800,224900,225000,224194,225000,226457.5,229900,229900,229900,223250,219900,220000,223900
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224995,205500,210000,224900,223500,224990,229990,232000,229900,225500,224500,239000,229900,225000,226700,248990,240000,244900,239900,239900,243000,238445,229000,227945,229994.5,229000,229000,229900,239900,248995,249900,249900,249900,242500,239900,242000
"North Port-Sarasota-Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,409995,414945,424900,425000,419000,405592.5,399900,399000,399000,385000,389000,399900,399900,409000,400670,417455,399000,393421,409990,399994.5,399990,424900,426298,429000,440000,449000,431772.5,424500,424900,424900,420000,419990,419900,439900,439900,449000,449000,474900,479000,485000,457097.5,449500,444900,439800,447445,449900
"Little Rock, AR",75,234900,234500,235000,235250,236400,239500,237450,239700,235950,230000,229900,226900,224650,224900,224250,225000,225000,229900,229900,229900,229900,229900,229900,234500,238650,239900,240000,245900,248850,239900,235000,234900,237000,229900,235000,234950,229000,231900,228625,234900,233250,234900,232500,224900,230000,229500,225000,220000,224900,219900,214575,221900,227000,224900,224900,219900,219900,224850,224950,225000,239950,240000,237500,234000,234900,229250,228000,229900,225000,226250,222250,219900,217400,231500,229900,239900,237000,230000,235000,243450,239000,239950
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,369000,365000,360000,359000,358888,348000,339900,353495,364900,364900,369000,375000,379975,387000,385000,380000,379950,380000,375000,375250,380000,379999,389900,389925,398350,399855,414750,419900,409900
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,327000,325000,330000,335000,340000,350000,364400,353990,357950,339950,350000,340500,325000,332450,325000,346770,355000,373450,358950,360000,364900,365000,355000,358150,350000,349999,362015,350000,360000,365000,365000,367500,360000,365000,364825,359450,360265,379990,385000,403000,424900,424950,422740,420000,420000,410000
"Syracuse, NY",78,182500,187900,189900,189900,199900,197856,189900,184900,184850,179900,179500,178490,177975,184800,184900,189900,189900,189900,189875,187500,184900,179900,184900,187500,187500,189900,189900,194990,189990,189900,189000,185000,181900,189900,194700,189900,189825,189900,195990,199900,199900,199900,2e+05,199900,203990,199900,200745,209900,202945,209999.5,215990,216235,219900,215495,204900,195450,189950,189900,189900,189000,189999,195495,199900,199900,198990,199900,2e+05,194000,184900,179900,179900,174900,174900,170000,179000,184900,189900,192400,188500,184500,179000,169999.5
"Colorado Springs, CO",79,269000,266975,265000,269875,274900,272950,269900,269999.5,272900,258900,250000,241950,239900,238000,234900,234700,239900,239900,240000,245000,239825,235000,230000,227700,225000,225000,230000,232400,234658.5,239000,239000,239900,239900,239900,259900,259900,260000,265000,275000,275000,279900,289900,285769,294500,289900,280950,285000,288425,285000,289900,290000,299900,300800,310000,299900,299500,298600,294900,295000,294900,299900,299900,3e+05,317500,317700,317500,319925,315000,313625,309900,310000,315000,315000,315000,329400,333900,340000,345000,335000,328687,324500,325000
"Winston-Salem, NC",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,241000,239900,244200,254650,256900,259900,259900,259900,259900,259900,254900,250000,259900,269900,269000,273400,278000,276400,269900,263695,259900,249900,268000,269900,264445,264445,263845,262650,279500,265000,264900,265950,249900,269700,263400,249900,259900,281000,279000,285000,284000,280000,284900,279990,275000,275000
"Wichita, KS",81,184900,183000,174950,175000,179900,184900,184900,180000,177000,174900,174900,169250,165000,169900,168900,169900,174900,174900,169900,165000,164600,164900,169500,165000,164800,169900,170000,175000,174900,175000,175000,169900,173500,169900,169900,167800,169850,169900,174900,182900,185000,190000,194900,189900,189900,189900,185000,185000,189000,189000,182950,185000,198500,195250,195000,189900,189950,189887,186200,179900,179950,182097.5,189900,193950,219900,225000,223900,220000,220000,214700,209900,209396,199900,196750,195000,198200,197500,195450,199500,195000,199500,199900
"Springfield, MA",82,214700,234900,247250,242500,249900,250000,250000,249900,249949.5,249900,240000,228987.5,223900,225000,225000,229900,237900,239900,239900,239900,236000,230000,218000,199900,195000,199900,219900,225000,234900,239900,239900,239000,226850,228700,249900,249000,249000,239900,257900,269675,270000,269900,269000,279000,269000,258500,249900,248000,236440,249900,249900,264900,279900,274900,269900,269900,265000,260000,259900,249900,247500,259000,259900,275000,274995,274997.5,275000,274900,260000,259900,259000,249900,255000,259900,269000,276200,277500,273950,265000,255000,246400,254950
"Fort Myers, FL",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,308500,325000,311392.5,324900,299787.5,299000,298950,292495,289900,299000,299900,299990,325000,329444,349900,349900,349000,329700,335000,334900,339000,349900,359900,369900,369900,368900,381250,388450,377499.5,379500,375000,369900,359900,375000
"Boise City, ID",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,274900,274900,275747.5,279000,279900,277990,278500,274990,269940,264900,269900,277675,278995,274000,270000,265000,274900
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,179900,185700,189388.5,185000,179900,189500,189000,189900,186200,184900,179900,175000,175450,176450,190000,194950,198450,214900,214900,209900,209900,199999.5,199000,199900,199900,199500,204950,216000,224900,224900,224900,224600,219900,219900,219900
"Madison, WI",86,279900,279900,278900,275000,279000,279900,279900,275000,279000,274900,274900,264950,259900,258500,264000,263700,269000,266000,255000,253900,249900,249900,249900,249000,249900,249950,255000,258000,259900,259900,259900,259900,251990,249900,274900,274900,274900,275000,277950,289900,284900,289444,289000,285000,289444,289347,284700,277000,279900,289900,293000,299900,304900,309450,314950,299900,299900,299900,299000,289500,3e+05,299900,309900,315000,319900,329900,339700,335000,339900,330000,339900,349900,349990,354990,355900,351495,349900,354900,354900,350000,349900,349900
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199000,194900,203900,204990,199900,194990,194995,2e+05,203000,204990,201945,204999,202995,206745,207900,210000,209900,210000,210000,210000,214900,214900,212900,214900,219900,216000,219900,219900,219950,219950,219950,225000,225000,223999,224900
"Ogden, UT",88,199900,196500,199000,198900,198575,194900,191950,190000,194900,189949.5,188950,179900,175000,174900,174900,174700,169950,169900,169900,169900,169900,169900,168000,165000,166000,168950,169700,169900,174999,175000,176950,179900,179900,179870,183000,177700,183500,186000,189900,199500,199000,199900,206000,209900,209900,209400,204000,204900,199949.5,205000,209900,214900,219900,226958,229500,225000,225000,229900,225000,225000,227000,232700,233900,249000,253000,249700,259000,250000,249950,244900,249900,250000,259900,259425,260000,269900,279900,275000,279900,275000,284700,268450
"Daytona Beach, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243138,249700,239900,239900,243000,239900,238995,238990,239900,239990,245311,244900,244862.5,242500,243720,249900,250000,249900,249900,259250,259835,272093,274575,279900,278990,279900,274900,289900,289990,289920,279900,279900,289413,284900,289000,289920
