"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,399500,399900,399900,399900,399000,399000,398500,395000,399000,389500,375000,359000,349900,349900,348000,340097.5,349000,349000,349000,344900,345000,339900,334900,325000,329000,335000,339990,344900,349900,349000,344000,340000,340000,349000,399900,399900,399900,412300,419000,425000,429900,429900,429000,425000,425000,425000,425000,420000,419900,429900,435000,440000,444900,440000,439000,435000,437500,434000,429900,429000,429900,439000,446990,449900,459000,464900,459000,450000,449900,450000,449990,449000,449500,460000,470000,479000,479900,479000,475000,469950,474900,475000
"New York, NY",1,579000,579000,589000,584450,585000,579000,575000,574900,575000,565000,554900,549000,529000,525000,539000,545000,549000,549000,549000,548000,539688,539500,539000,529000,539000,539000,549000,559000,570000,559000,549900,549000,549000,549000,599000,590000,588500,595950,599000,599000,599000,599900,6e+05,599000,599990,599000,599000,625000,619000,600044,609000,649000,690000,7e+05,699000,699000,679000,698900,649000,650000,659000,649000,656500,719000,719000,675000,689000,699000,729000,745000,775000,769000,799999,799999,799000,849999,825000,849000,845000,799000,799900,819000
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070000,1075000,995000,975000,989000,1058250,1099000,1099000,1099000,1090000,1099000,1088800,1089000,948000,1000713,1049000,1099000,1119500,1195000,1225000,1200000,1199999,1199000,1199000,1198000,1199000,1202697.5,1248000,1249999,1250000,1285000,1299000,1299000,1285000,1290000,1284900
"Chicago, IL",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,287500,269900,299000,309000,324900,349900,350000,339000,330000,334900,330450,324900,299000,284900,299000,329000,330000,344426.5,347000,340000,345000,344900,345000,335000,324900,315000,329000,359000,375000,379900,379900,369700,354900,349000,334999.5
"Dallas-Fort Worth, TX",4,374000,374900,374900,375000,375000,374900,375000,369959.5,365000,355000,349900,339900,329900,329900,334900,349900,352578,339900,339000,329000,349900,348995,343500,335990,349000,350000,365000,367400,375000,379900,371000,359000,360000,365000,399900,402778,403138,419900,438990,441900,449000,440000,441934,438418.5,445000,435000,439900,450000,449900,450000,460000,474950,474900,467500,474945,486000,479900,485957.5,481195,489900,495062,499999,525000,529900,514900,510000,499900,499900,495904,499950,499000,488900,493900,499950,509900,515990,516040,509250,510000,510000,510000,496020
"Philadelphia, PA",5,429900,429000,430000,425000,430000,425000,425000,419900,425000,415000,4e+05,398900,385000,394897,379000,379900,394900,384900,389900,380669,375000,383700,389900,379000,398695,399250,415000,417500,439900,429000,429900,424000,415000,425000,460000,449999.5,449000,465000,480000,486500,519900,539000,479900,464900,459900,462950,450000,474000,449900,449900,477000,499999,530000,525000,475000,465000,489900,450000,465000,475000,439420,449900,479900,495000,525000,525000,497250,495000,489000,485000,475000,460000,450000,473800,484950,520000,519900,525000,500450,499900,5e+05,525000
"Houston, TX",6,355000,359900,360000,359900,357000,353750,349900,349000,342950,335000,333942.5,331270,329000,332797,332000,339850,340000,339000,335990,327695,325000,329807,325000,330000,324990,325000,335000,344900,345495,348000,343990,340000,340000,340000,350760.5,361490,360000,374900,379997.5,385495,397600,403509,408000,403702,410000,415990,417697.5,424900,420000,433990,436990,450000,449730,456384.5,458990,460000,469800,469995,469267,474900,479650,482296,485000,492990,489884,482746,479900,479000,470000,475000,474900,465509,476990,469000,469950,475000,475683,470000,459990,459170,453000,444700
"Washington, DC",7,575000,573900,565000,587500,587750,585500,575000,549900,549952.5,559000,549999.5,525000,499900,5e+05,525000,550000,569900,569000,549900,549000,550000,549999,549900,529000,569900,618000,618000,649900,678000,675000,650000,649900,650000,669700,729000,729000,699900,699994.5,739995,775000,795000,799900,799000,785000,799900,799000,784974.5,775000,749000,780000,792000,788444,798000,789700,779500,769900,769450,759990,749900,739000,738995,744900,750000,759900,769900,764900,739900,729900,749900,749900,749990,749000,741497.5,780000,789990,799994.5,799000,789890,779900,779000,787465,799450
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,749450,759000,775000,789000,750000,774650,765000,679900,695000,699000,699500,750000,765900,750000,749000,750000,725000,710000,699000,699900,724900,733995,725000,749900,766645,799000,809990,8e+05,775000,775000,793875,799750,799900,834990,855900,890000,879900,895000,890000,879999.5,875000,880000,865000,849900,849900,874495
"Atlanta, GA",9,379900,379242.5,380000,384999.5,379900,375000,375000,375000,350900,349000,325000,301137.5,3e+05,299900,299900,3e+05,309900,299900,299900,290000,296245,299000,282963.5,275000,279900,280081,295000,3e+05,314350,319900,308235,302900,305994.5,308937.5,359628,360000,363950,369900,378537,389000,395000,399900,399900,397450,393500,388945,385000,384900,380650,389215,389900,407762.5,409900,399900,399000,399000,399900,399000,384900,390000,393500,400900,408900,403357.5,419900,424900,399000,390000,386599,391893.5,391900,379900,378975.5,409140,411412.5,424000,424387,409900,409445,410000,4e+05,403245
"Boston, MA",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,595000,599900,625000,650000,659450,690000,669900,620000,645000,638500,630000,599000,589900,619000,649000,675000,679900,650000,649000,629900,648500,649000,649000,619000,624900,659000,699000,699000,699000,685000,665000,649900,659900,669000,675000,649900,649900,667000,749000,749894,779000,765000,745000,719000,697000,729000
"San Francisco, CA",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1150000,1195000,1198900,1225000,1229000,1249900,1250000,1198000,1174888,1288000,1199444,1154500,1035900,1060000,1195000,1238000,1199999,1250000,1250000,1223880,1160000,1150000,1199000,1249900,1199000,1100000,1195000,1241000,1295000,1349000,1299000,1250000,1199000,1230000,1200000
"Detroit, MI",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,395000,434990,399885,417000,425000,459360,459900,474900,450000,449900,449500,425000,419900,399900,420000,449000,450000,450990,469000,479900,475000,475000,495000,499900,499000,488200,495000,499900,495900,525000,569900,571900,550000,529000,518900,512725
"Riverside, CA",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429800,432500,429000,433696.5,439900,449900,450000,459000,450000,449925,449900,449900,439999,435000,449000,449000,449940,449900,454900,467095,474997,470000,474881.5,474900,479000,475000,477000,479900,489000,495000,499000,499900,499000,495000,495000,496072.5
"Phoenix, AZ",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411843,406993.5,410786,419900,399900,415500,415000,414925,399450,399000,4e+05,419900,419245,418245,425000,435000,440000,440000,435990,431495,419900,425000,421900,429950,441490,449850,450000,480000,479250,475000,475000,465000,449900,440000,440500,459000
"Seattle, WA",15,469950,474475,460000,449950,450000,454050,459900,450000,455000,428500,399900,386750,359000,350000,350000,345000,339950,339950,346900,359900,369000,359000,359900,354900,359900,375000,389995,409950,410014,424950,424925,407475,409997.5,409000,458495,449000,449000,450000,454950,489950,499995,522000,519950,5e+05,499999,514950,498000,489500,489000,499950,510000,525000,535000,550000,560000,549950,549000,549950,520000,493750,499950,519000,529950,564900,575000,599900,585000,585000,598000,614950,590000,595475,585307.5,594900,599900,634950,645000,649950,632475,599995,625000,630000
"Minneapolis-St Paul, MN",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418445,399900,414990,425000,437600,439900,439900,439900,445450,439450,439000,438900,434999,447250,441990,443400,464900,459450,457500,449900,449900,449900,450000,450000,463450,469900,474900,474900,475000,479500,470000,470100,474900,474900,474900,479900,480000
"San Diego, CA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888000,895000,917000,949000,950000,999000,999000,979000,949000,949000,958500,959000,949000,898000,918750,989950,1050000,1096500,1125000,1049000,1150000,1129000,1150000,1150000,1174863,1198000,1171500,1250000,1250000,1200000,1199000,1176751,1187497.5,1185000,1169000,1149999
"St. Louis, MO",18,349000,349000,339000,334000,335000,329900,325000,325000,339900,340000,324900,299900,298500,299900,299900,309950,315000,309000,298000,289000,299000,299900,299000,299900,289900,289900,325000,334900,329700,334950,339950,329900,319000,339900,368000,349950,369000,395000,394900,425000,431495,409000,399000,414950,415000,416000,399900,399000,398000,389450,399250,399900,398950,435900,420000,407500,425000,399900,399500,399900,409900,399450,399950,419900,443000,449900,485900,469500,487000,495000,499900,450000,436950,499000,520000,524900,522450,489900,499900,515000,532400,527500
"Tampa, FL",19,439900,434000,424950,419450,399908,399000,399000,389900,370000,347777,333000,324900,312400,319000,325000,329000,329000,325000,324990,324900,324200,299000,290000,289900,279900,279900,269990,263745,269990,271945,269900,269900,267990,276990,315470,313990,319900,324900,319900,342990,339945,348770,347990,344900,343500,329000,329990,340770,339150,350000,350000,364995,359945,350000,354995,350000,349999,345000,349900,354900,354900,362990,369000,366752,360690,359900,365000,379000,374945,374900,383900,387990,390000,386750,389450,391945,389900,391445,396445,399900,400495,407400
"Baltimore, MD",20,549900,549000,549450,559000,569000,559900,549700,525000,524875,524900,512450,498000,495000,489990,495000,499999.5,519000,520000,516950,499969.5,499900,499000,486000,475000,495000,499000,510000,510000,515000,539900,535000,512500,530000,514700,545000,529450,525000,529000,549999,550000,565000,599000,589995,577450,592500,595000,529900,529900,499900,531807,550000,565000,552500,570000,549950,548644,552000,549900,525000,499990,519945,524949.5,529900,544950,575000,575000,567750,550000,549900,529900,525000,536950,520000,539000,559900,578000,575000,579000,574945,565000,589450,590000
"Denver, CO",21,489900,499000,499500,497700,495000,489900,490000,480000,489875,450000,430950,416090,403900,4e+05,404900,408950,419900,409900,414900,409900,399900,389450,380000,379000,379900,393570,399900,399900,417050,424000,417000,408250,410000,409000,479900,489000,499000,509925,515000,525000,550000,548509.5,549000,535000,542450,540000,530000,550000,539850,550000,565000,589392.5,594950,586100,575000,595000,574329,579000,578233,597296,621475,607925,6e+05,619000,609500,610000,612000,6e+05,595000,589900,599000,599450,599900,649900,665950,650000,679000,680000,659450,649925,629950,657950
"Pittsburgh, PA",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,334999,346450,331320,325000,310000,318900,289000,284949.5,319450,317900,319900,329400,334900,340000,326900,325000,340000,309900,313950,325000,322450,339900,339900,340000,349900,359000,349900,338450.5,336416.5,339950
"Portland, OR",23,375250,375000,375000,380000,379700,379900,381000,385000,399000,349900,339750,329900,316000,324925,339000,319000,308998,3e+05,315000,329000,339000,339900,335000,325000,339000,349000,357795,360000,359900,365000,374000,375000,379000,399000,399900,399995,399900,410000,419830,425000,425000,439000,429975,425000,431250,439000,439900,440900,439900,449900,465000,475000,487150,495000,499000,499599.5,495000,485000,479999,479999,488950,492500,489000,496125,499900,504900,499900,499000,499900,512450,522000,525000,525000,549000,541450,549900,554900,550000,549950,549900,564950,564900
"Charlotte, NC",24,4e+05,413450,415000,414950,414950,415000,419900,413450,409000,395000,395000,375000,369700,371500,369900,369900,373000,369000,358000,349999,350000,350000,340000,340000,349000,350000,356264,350000,345621,350000,349900,352600,350000,353864,379900,375000,370000,379900,390000,399900,399000,397900,399900,395500,399900,395000,399000,397245,384990,390000,389140,404990,416495,419000,400434.5,4e+05,408888.5,399999,395067,399800,397640,399305,414995,439000,449999,440000,430000,429900,430550,439900,434900,421900,410900,429000,439000,450000,469000,459900,450000,459738,449900,451099.5
"Sacramento, CA",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489450,499000,495500,499000,535000,538500,549000,549000,549000,537500,529900,529950,525000,494990,525000,529000,549000,559000,559000,560000,559950,559000,554975,559884.5,558000,558229,560000,574000,585000,599000,599000,599000,599000,585000,585000,579990
"San Antonio, TX",26,349950,350000,345000,339900,345000,350000,349900,351000,349000,349999.5,345000,339900,325000,324000,319000,319950,319187.5,319900,329000,325000,325143,319000,314950,309000,320950,309990,315000,319900,312401,329000,325000,319855,329000,334950,349000,344995,349000,359900,368160,375000,375440,375000,384900,385000,388000,383900,386284,385892,388471.5,394359.5,377595,389900,384900,384900,389900,390512,394500,389450,385990,385990,379000,379530,374995,379160,375000,376237,383170.5,374999.5,369990,360000,365000,356990,363990,380800,379400,384990,395000,389684.5,396620,391495,392990,389000
"Orlando, FL",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,4e+05,395900,399000,395000,405058,409990,405990,399990,399000,383990,385000,379840,379900,380000,379713,380990,385000,385392,397440,398900,399000,399900,396997.5,399900,397990,401819.5,402319.5,409000,402990,420995,415000,424900,423245,425000,420990,424910,430150,429250,425000,429000,425000,429000,425000,424900,425000,425000
"Cincinnati, OH",28,269900,279800,289900,279900,272450,274000,250000,250000,269900,250000,239900,224990,229900,225000,249800,259680,269650,254400,249000,245000,249900,239900,229990,218950,230000,229900,235000,239900,239900,240000,229900,224900,229800,229000,269950,252300,260000,250000,264900,275000,279900,279999.5,280000,279900,289900,277000,279450,274900,254000,279900,287450,299000,315000,329700,326226.5,324900,314900,324900,324900,309900,344950,344950,349900,346900,356000,375000,379900,379000,370000,360000,367450,350080,350000,375000,419888,435000,437450,428000,409740,416565.5,399900,399220
"Cleveland, OH",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,162900,159900,169900,159900,175000,199000,2e+05,199000,184900,180700,175000,167000,154950,169900,184900,180000,172450,179900,189900,189000,179250,183325,179900,175000,166000,165000,169900,187050,214950,220000,204450,198500,189900,189700,179900
"Kansas City, MO",30,347000,349000,346750,350000,350000,350000,349900,349900,350000,344900,345000,329950,325000,314900,324950,325000,339000,335000,330000,325000,325000,325000,320000,305000,305000,309950,325000,332250,336000,295725,285000,275000,280000,296725,333000,337450,325000,326900,332500,349000,349950,369900,365000,360000,356500,349900,335000,331000,320000,329900,342850,345000,350000,369000,369950,367450,359995,350000,350000,369900,369500,384950,415000,420950,419975,419500,395000,390000,399000,4e+05,399950,398975,399900,407950,420000,425000,425000,435000,425000,419950,432500,429950
"Las Vegas, NV",31,255000,269000,259000,250000,245000,244900,239950,235000,235900,239900,205000,195000,185000,179900,179000,173000,179925,189000,192865,199997,199120,194000,198000,191680,198900,209900,213000,225000,244000,248995,239000,244900,244900,246945,266800,275000,284900,275000,281550,299500,295000,299000,305000,320000,324900,329000,334950,329900,315000,319000,334000,349000,349900,350000,350000,349999,350000,354900,350000,350000,349900,359900,360000,368844,369950,369900,375000,375000,377000,374900,369999,375000,375000,365000,374949.5,380000,390000,395000,397245,395500,390000,395000
"Columbus, OH",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339950,325000,289900,294950,339950,384900,385000,375000,379900,359900,364900,359300,359900,359900,362000,373900,424750,439900,475000,499000,499900,475000,452450,439900,439900,434500,423595,439900,477110,495000,494950,495000,494000,494000,480225,489450
"Indianapolis, IN",33,379900,379900,389900,385000,375000,374900,365000,365000,369500,350000,349900,339000,329800,347000,337900,309450,317900,319900,319450,289900,299000,327450,344900,340000,325000,324997.5,319825,327785,335000,345000,345000,339900,323750,331200,342900,345000,341047.5,341047.5,350000,350000,355162.5,369900,369900,359900,365900,359900,369495,369200,374400,382990,393000,375175,389900,396990,395000,393990,395000,388855,385000,389900,4e+05,4e+05,412000,415000,415995,4e+05,409900,4e+05,409900,399900,399899.5,394950,374995,379995,415000,425000,427000,425000,429000,425000,425000,416025
"San Jose, CA",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199000,1225000,1199000,1275000,1350000,1499000,1445000,1491500,1496500,1388944,1359000,1375000,1300000,1249944,1288000,1299000,1435000,1381425,1525000,1496000,1450000,1399000,1400000,1399000,1398000,1425173,1448000,1500000,1569000,1596500,1688000,1675309,1598888,1599900,1599000,1654444,1677000
"Austin, TX",35,439800,439000,435450,437945,439900,439900,438500,430500,435000,429900,425945,418000,415000,418000,425000,433406,435000,417500,415000,4e+05,429992,429000,439000,432239.5,429000,430450,450000,459990,474900,480000,465900,459900,454558.5,449990,473900,476538.5,469000,468990,499000,491750,499000,499000,499500,482900,475366,482900,489000,487700,470000,491338,507495,543895,527427.5,519900,513000,512995,521212.5,523427.5,516465,517030,524900,527945,539000,540445,549995,549990,536990,539000,516945,507550,509990,484595.5,505550,529000,550000,582215.5,589900,579900,569900,564900,559900,532450
"Virginia Beach, VA",36,475480,475000,475000,469950,469000,465900,460000,460000,475000,475000,474500,473900,465000,460000,456900,460000,460000,462400,465000,456900,464700,462893,429900,429000,435000,450000,419900,450000,434700,444950,449900,455000,449000,445000,459900,460000,461500,465000,469000,459000,475000,499000,459000,458000,445000,452065,449000,445000,445000,449900,449900,445000,445000,449500,449000,449500,449900,450000,455000,449900,449900,450829.5,449900,449900,445000,449900,450000,450987,450687.5,450237.5,459250,459900,489000,495000,469900,469900,469900,464450,464900,464000,469700,473900
"Nashville, TN",37,460800,469900,459900,468900,469900,466947.5,449900,464900,474900,475000,475000,455445,449500,429900,439900,439900,449900,440900,449900,429900,409902,419900,417400,405450,399900,417450,399900,435475,439450,425000,434700,419900,420000,439000,459900,449900,469450,474900,485900,499000,499700,519220,519440,529900,525000,529900,544900,532990,521900,547990,574900,566683,569900,579900,590875,554898.5,549900,559540,534450,575000,602950,579900,621600,649950,644495,619495,611115,624900,629900,599900,699000,629900,609900,650000,679875,726140,709950,699900,668696.5,697450,699900,696945
"Providence, RI",38,199900,219000,216000,221400,223500,219900,224850,224900,229900,224900,219000,219000,209000,209000,199000,195000,198900,190000,189900,185635.5,189900,180000,179900,179900,179900,179900,189000,194900,199000,199000,2e+05,209900,209900,219900,229900,229900,225000,224900,224900,239900,240000,259900,255000,249900,259900,264900,259900,259900,249900,249950,239900,249900,251500,259900,249900,247499.5,249000,239900,239900,239900,234900,229950,229650,235000,249000,249900,249900,249000,249000,244950,249000,239900,239900,239900,249000,249900,259000,259900,259000,249900,249900,249900
"Milwaukee, WI",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,176950,164950,165000,164900,166900,179900,189950,190000,215000,195000,189000,179900,168700,164900,169900,178950,195200,229900,229000,232400,218000,219900,222400,218000,213450,189000,181450,188350,215000,219950,232000,230000,219800,214250,219900
"Memphis, TN",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,349000,349997.5,364950,364900,359450,358900,359000,339950,331500,351900,349900,356950,350000,350000,349900,340000,340239,338950,335000,333700,331750,346700,349000,355900,352000,350000,349900,345000,347400,374900,350000,359000,367900,378998.5,388477.5,389500,399000,409995,395000,409900,399600
"Oklahoma City, OK",41,382400,399950,399250,379950,367950,369900,359000,349777,349838.5,345000,347000,345000,305000,299250,305000,304237,309900,299900,298912,310000,315000,309500,312450,3e+05,306500,303000,339000,329900,332253,333676,340000,329900,317495,314938,346450,349950,349900,339900,347450,341000,349900,350445,364252,351990,374290,381456,385000,393377.5,386850,380000,373245,380000,389900,390000,389900,389900,389900,383990,378900,375000,375900,389900,399900,438950,444500,449900,439000,450000,449700,444999,465000,444900,439000,439990,439900,465000,468250,466250,446000,449000,449000,449000
"Louisville-Jefferson County, KY",42,429900,399900,390000,399000,399900,418950,419000,409900,399400,401875,399900,399450,399450,385000,365000,377000,389900,350000,325000,320000,333450,334900,334900,335400,334900,339000,339900,339900,339450,329450,329900,337000,319900,309450,317450,314900,285900,299000,319900,3e+05,325000,335000,349900,359900,372500,359900,365000,365000,359900,359900,368950,367900,380000,399900,383900,362500,360000,383900,392348,382900,384900,382900,382900,4e+05,4e+05,412900,425000,419950,425000,409900,398500,399950,389900,367450,399000,407400,415750,427400,429950,449900,436000,417400
"Hartford, CT",43,,,255000,259900,259900,260000,264900,267000,279900,279900,278900,259900,259900,252000,249900,259950,274888,274900,262262,250000,239900,239900,249900,259950,249900,259838.5,269900,289900,299000,299900,289900,280000,284900,265000,259900,249949.5,247000,249999,269000,289900,299999,302000,302000,286500,285500,279900,265000,259900,249949.5,259900,265000,289900,290000,299500,280000,278000,279000,279900,279000,269900,269900,286700,294900,294900,299999,299999,299949.5,299900,289900,289900,269450,259900,259950,269500,289900,317000,329900,339900,329900,329000,329900,314993.5
"Richmond, VA",44,399000,389950,389950,395000,399000,395000,394950,389900,394950,389925,379000,369900,359950,366250,367500,369000,373500,369950,360950,354725,360000,360000,349900,336000,343425,359950,369950,374950,375000,385000,375000,374900,382000,389000,389950,385000,365995,389500,399900,419950,415161,424250,415000,409950,405000,417000,419950,399990,419099,413245,418450,429950,439000,434997.5,426000,424500,429995,424000,419000,425000,424997.5,425975,449275,449950,450000,450000,450000,445000,446750,450000,451250,439000,449950,449950,469765,465750,469450,475000,459950,450000,459900,446000
"Buffalo, NY",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,124900,125000,122200,134900,139900,139900,139900,129900,134900,124900,117000,115900,124900,127500,129900,137000,134900,139635,139900,144900,139900,138949.5,134900,129950,129900,149000,144900,139900,145000,139900,139900,129900,130000,120000,115000,115000,109900,99900,114000,125000,136900,149000,130000,125000,127500,119900
"Raleigh, NC",46,464900,456849.5,449949.5,449900,449900,449900,450000,450000,445000,449700,449000,449000,424900,409999.5,415000,424950,420000,399950,415000,416418.5,424900,4e+05,399800,396900,392245,399900,409900,409900,399999,399314,399900,389518,381975,379900,379900,379900,396950,399994.5,412510,438813.5,439450,435000,439900,444950,440770,440000,434900,429820,438150,439900,434900,450000,444870,449900,446010.5,442219,438893,440700,439900,432945,420990,414950,431990,449981,450000,445450,449900,450000,445900,450000,444900,445250,433999,463665,459311,489700,484700,483670,474350,474900,475000,488250
"Birmingham, AL",47,439000,450000,450000,449900,459900,459450,449900,449900,449900,446900,429999,409900,422000,449000,449950,435000,448900,419900,427390,416900,419900,427390,425000,399900,399900,397000,399000,382500,359900,374000,374900,349900,369900,350000,374900,359450,354900,349500,349000,359950,363883,369900,373000,364999,354500,348887.5,348775,345999,330500,344900,345999,359900,361950,369900,369900,369450,364950,369900,354773.5,371000,379900,389900,399900,421450,420000,409950,419900,402450,364700,385000,375950,372200,383765,429900,425900,438450,444790,449900,449900,444500,450000,447000
"Salt Lake City, UT",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,369900,379000,379900,380000,374900,379900,380000,399000,397997.5,399000,399000,399900,399900,399900,389900,398700,393000,399900,415000,435000,439900,450000,450000,449900,450000,449900,434900,436400,440000,465000,475000,476500,479900,469900,459900,459450,469900,479900
"Rochester, NY",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145900,134900,152500,149900,159900,159900,159900,159900,159900,159900,159900,159900,159900,154950,159900,159900,169900,169900,170950,169900,164900,162250,165000,180000,169900,149950,139000,149900,160000,165900,169900,185900,169900,159900,161400,151000,149900,166950,169970,184700,187900,198000,189900,187400,178950,189900,179900
"Grand Rapids, MI",50,245000,249900,249900,259900,259900,259900,249900,249900,259900,269000,269900,264900,257000,249900,249900,249900,249900,249900,249900,259900,272500,269900,269900,264500,279900,278000,274900,285000,308900,310000,315000,315000,309750,315000,315000,307200,317000,325000,329000,339900,339900,335000,339750,324900,320000,339000,324900,337500,339900,332400,364950,349900,359900,356450,365000,373075,379900,359900,339900,336250,349900,367450,375000,386450,394900,377000,375000,389000,388500,388000,389450,389900,399900,404999.5,399949.5,399900,399900,399900,399450,389900,379900,383950
"Tucson, AZ",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,359950,359000,350000,375000,349500,369900,375000,352187.5,344495,359900,350000,357707,363436,359999,341250,349900,344500,349450,352500,372512.5,342700,349450,358000,335000,335495,331400,340000,346147.5,327745,339000,338495,332450,325000,347450,365000,364900,359450,394495,382500,395000,392500,375000,379000,379000,370000,378500
"Tulsa, OK",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,349900,339000,389450,404950,439900,409900,389000,379950,382450,384900,384900,384900,384900,379900,369900,362500,379000,379000,350000,349500,357500,361087.5,365000,352500,359450,366450,361900,377375,392200,388950,374950,380900,370000,379900,382200,389850,364900,420000,397000,399000,399500,399900,395000,395000,389000,382495
"Fresno, CA",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,360000,330000,349999.5,369900,381000,381000,390000,377375,374900,379990,374200,380000,350000,369900,382950,396250,409700,407500,399000,396500,409950,415000,399950,399950,399950,389950,389925,377750,381000,382499,389995,397750,385000,395000,399000
"Worcester, MA",54,,,220000,229900,227000,224900,224900,225000,237700,234900,229900,219000,209900,204900,179900,179900,180000,185000,181000,189900,182000,179900,174900,173000,169000,162700,165000,174450,181000,187900,190000,185000,179450,188500,214900,199900,195000,199900,219900,229000,244900,249900,248400,249900,249000,239900,229900,220000,209900,215000,219900,229900,239900,247500,239900,229900,225000,228500,224900,219000,215900,212000,215450,235000,245000,249900,244900,245000,245000,248900,244999.5,238575,229900,229900,239900,253850,259950,269000,265000,264900,255000,250000
"Stamford, CT",55,,,,,,,,,,,,,,1395000,1350000,1395000,1425000,1395000,1400000,1375000,1395000,1427000,1400000,1399000,1450000,1500000,1595000,1595000,1599000,1595000,1595000,1499000,1648000,1663500,1699000,1699000,1695000,1795000,1699000,1695000,1699500,1695000,1650000,1595000,1595000,1599000,1595000,1647000,1599000,1675000,1625000,1599499.5,1650000,1692500,1695000,1690000,1695000,1669000,1669000,1649000,1695000,1750000,1762500,1699000,1699000,1675000,1625000,1572000,1562500,1572000,1595000,1650000,1647000,1690000,1675000,1695000,1689500,1689000,1640000,1595000,1595000,1595000
"Albuquerque, NM",56,379250,384850,370200,354900,359950,349000,327500,330000,349900,339245,330300,310000,302955,304067.5,299900,312900,320500,305000,325000,3e+05,3e+05,325000,325000,350000,347450,332500,316995,322500,308490,304990,324500,338500,354880,375495,429158,390000,350000,345000,378995,385000,389000,376495,389900,372400,387495,392495,378950,359500,337495,342500,358990,385000,375540,384890,359995,339495,327652.5,339000,325000,326861,317445,325000,329990,335450,332950,329995,329995,347245,350000,355000,350000,339000,330000,335000,328495,328495,358250,345990,345495,337136,338142,350445
"Albany, NY",57,175000,175000,182900,179900,180200,175000,174900,169900,179000,175900,169900,166500,165000,165000,169900,167500,159800,163500,167950,158000,159500,158000,159777,149950,155000,158000,166700,169900,169950,178250,173400,174950,169900,164900,160000,159900,159950,159900,159000,169900,179900,179000,173200,169900,167969.5,167000,165000,161000,159900,164800,160700,174000,179988,184900,184950,173900,174900,167000,164900,155900,159000,160000,165000,165000,185250,189250,185000,178749.5,169000,169900,160000,159900,158500,149000,159000,159900,164900,169000,178450,175000,179000,174900
"Omaha, NE",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,408115,425000,419500,412990,407932,407932,407932,407932,408929,419266,417932,429000,429000,426750,428000,425000,425000,419950,415000,419000
