"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Marietta, OH",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99949.5,102450,1e+05,102000,101000,90000,89975,89975,94300,89950,95000,90000,90000,100950,90000,93700,94950,93700,93725.5,92275.5
"Salina, KS",414,91000,88450,89900,83500,79900,79900,82000,87450,89900,82900,79900,76000,75000,69900,76750,79900,77200,77200,83000,79900,74950,74900,69250,69500,69900,69900,74900,78700,77500,71500,73000,73450,74900,74900,79900,79900,82500,84750,87000,82500,82700,79900,82900,84950,88750,79950,79900,79900,85000,89900,85000,84950,79900,87995,87995,85750,84950,81000,84700,85900,84000,84950,85500,85000,79950,80000,79825,87500,85375,84000,80450,80400,79150,79650,85000,86700,85000,80950,78000,74900,76750,78000
"Rutland, VT",415,161950,164900,155000,155000,155000,155450,155000,149900,159900,155000,155000,155000,149700,144900,145000,145000,145000,148000,154000,150000,159000,159850,156950,159800,149250,164000,164950,159000,149450,152000,149000,147500,139450,141000,139000,140000,139000,132000,129450,129450,129000,129000,129000,129000,143500,151000,135000,129000,145000,137450,139950,142450,149700,150000,152500,146250,149000,150000,149500,135000,143075,133950,135000,142250,149700,149500,149900,149000,147000,142400,137500,137000,137250,144950,149950,139949.5,154900,151250,153700,150000,140999.5,139999
"Fremont, OH",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88700,92950,86350,89400,89900,90200,89400,88900,83200,83200,85250,85500,74900,86000,84450,79900,77500,79900,78900,78900,78950,79450,79900,79400,80950,79900,79900,79900,80950,77950
"Mount Vernon, OH",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,94000,91950,97500,86950,85000,89900,89000,89000,85000,85000,84750,1e+05,1e+05,1e+05,1e+05,110000,111000,113000,112000,112000,114500,116250,122338.5,119900,115000,123500,119900,110000,109750,104700,97750,94950,93450,99900,110000,99900,99900,92000,84950,79900,79900,79900,83222,82500,85000,85450,88250,88250,84900,92250,90700,94750,99444
"Lewiston, ID",418,119000,119450,119900,120950,125000,125000,125000,125681,129000,124999,123900,124900,122950,124999,124900,129400,124900,123450,124900,120000,119000,116000,119450,124950,118000,114890,124700,115000,124500,124500,119900,119250,117750,117600,129900,122400,114950,123750,124900,124900,124900,125000,127250,127500,128000,127750,128250,127500,122375,119900,125900,126450,125000,129500,129999,132900,132900,135000,135250,132900,135250,139900,144700,141500,134900,134950,135000,133950,128450,122500,120950,119900,119900,138900,142500,149950,144900,143800,135500,138900,148450,147300
"Shelton, WA",419,182500,176450,189000,179950,179000,175000,179000,174950,179000,164500,159000,149900,135000,139925,139900,142250,149925,159000,159925,169000,164950,169250,176950,174500,159000,144900,144499.5,142000,159925,159900,159900,169000,149900,140000,159450,145000,132450,148450,159900,174845,162450,169000,174900,175000,179500,175000,175000,159700,154000,149900,149900,159450,170300,169750,167000,175000,175000,175000,169900,159900,157250,159450,158000,168000,172500,174900,169900,169500,164900,160000,159500,157000,151950,149450,159900,159900,170925,179700,179700,179900,180000,185000
"Georgetown, SC",420,179900,177900,180600,181300,179900,179400,179900,178500,177900,175000,179200,179900,163950,159450,159900,159900,154900,154000,154000,155950,152000,154000,150450,134900,154500,149900,149450,149900,149900,155500,156700,162950,168500,171995,169000,171950,163950,163000,159000,163950,170445,168250,167000,164995,169000,173900,179500,179990,179945,179900,179000,179450,169999,184900,176990,159900,184900,185990,199000,199000,189950,188990,189900,190990,199700,190495,192500,190990,185000,184490,189000,189450,189000,189000,189000,192400,189000,188450,175000,182200,182200,174900
"Laconia, NH",421,174900,175000,171500,169900,169900,169900,169900,169000,167410.5,165900,169000,165500,164900,164900,149900,165400,163400,162900,164900,165000,162950,159900,162500,154900,155000,157000,165000,165000,159900,159900,156000,155000,156000,154900,158900,149900,149450,147625,149900,154900,155000,154950,155000,159000,155000,156450,155000,155000,154900,144900,144900,154800,157950,155000,156500,158900,154900,159450,159900,153000,159900,159950,154900,154900,160000,165000,169900,171000,172000,170000,177500,174900,169900,164900,169000,169900,172000,172000,175000,179750,179800,174950
"Norwalk, OH",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,82900,87900,87900,85950,80000,79900,79900,71900,82900,79900,79900,79900,79000,79450,74900
"Barre, VT",423,129950,125000,127450,140000,160000,172500,175000,169000,165000,164000,159900,150000,159900,149900,149900,159900,149250,145000,151000,159000,162450,169900,169900,169500,167700,169900,170000,169900,175000,174900,174000,174000,169000,168750,167250,169000,169000,168750,168750,174000,184000,184000,178900,179000,176950,175000,174950,174500,174700,174900,174950,175000,175000,174900,174500,174500,174500,173250,170000,165900,165000,164950,168500,165000,163000,165000,166000,165000,165000,165000,165000,164200,161900,165000,161900,159900,156500,162000,150000,156500,155000,150261
"Kinston, NC",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,49900,49900,49900,52500,59900,52500,49900,52450,49900,57450,59150,55700,57900,64450,60400,63900,61700,60400,59900,62450,65000,62785,60670,61585,65000,66700,65000,65000,63500,65000,65000
"Point Pleasant, WV",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72450,70000,72200,69900,69250,69000,72000,70950,64900,64900,64350,64350,63000,69000,69000,79000,72500,73950,69900,79000,79000,82695,69950,69900,69900,62600,65100,63749.5,60500
"Sanford, NC",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95950,108450,104950,92200,99900,98700,99900,100950,110000,104900,100500,99000,103500,105000,104900,116450,118950,125750,124950,120000,118000,122450,137900,119000,124000,109000,112500,112500,96900,112450
"Fergus Falls, MN",427,175000,170000,177000,177000,175000,169950,167500,173782.5,174900,172665,159000,154450,154450,154450,159000,159000,169900,177000,179000,179000,179450,179450,169900,169000,164900,149900,162000,159900,172000,183950,179000,168500,169000,169450,199000,199450,199000,199000,199000,189500,157200,149500,149900,154950,132000,139000,139000,125000,125000,139000,142950,129950,150000,159900,149900,147400,134900,140000,137400,139900,139900,137400,129900,139000,139000,129900,125450,129950,129900,129950,132450,125000,132450,137400,140000,144450,137450,140000,156900,150000,140000,140000
"Tiffin, OH",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63950,67450,66250,65000,60950,62000,62950,69900,69900,68750,69900,67500,68000,67250,61900,64700,65000,68950,67250,69900,69900,77400,79000
"Crossville, TN",429,131450,129900,129900,129900,135000,128000,125450,128750,125000,125000,125000,125000,125000,125000,125000,124950,125000,125000,122500,120000,122500,122000,115000,114900,114900,115000,119450,119900,118500,119900,118000,114900,118500,115000,114700,112500,115700,116500,115500,110000,110500,109900,109000,109000,109450,104900,99500,99000,99000,96350,99000,104900,106000,107500,109900,107950,99950,99000,99000,91950,91950,97325,95900,98750,111350,118000,124700,127000,118900,124500,122200,119900,121200,99900,99450,109000,108000,110000,111450,113900,109000,109000
"Sonora, CA",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,170000,174000,173000,175000,179925,189000,185000,189000,189000,192472.5,189900,184000,179000,179450,189900,179950,185950,189000,201000,201000,199900,199900,210000,210000,219000,199000,198000,210250,210250,224900,227900,224995,228000,220000,220000,228500
"Oil City, PA",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84950,89900,89900,89900,105000,102500,1e+05,1e+05,92500,79900,79000,81450,85000,86250,89900,79900,71449.5,79900
"Jasper, IN",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69700,73450,74950,79700,84950,79900,79500,74900,72450,73000,75950,74900,74900,74900,74450,69900,69700,69800,79000,79900,89900,83750,84950
"Ontario, OR",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,92000,85000,80727.5,82450,85000,94900,94900,109450,99000,94500,95200,86900,86200,86750,88500,87500,84900,85500,89700,88900,88400,86500,85000,97400,95950,99200,109700,112450,109700,114900,99900,97500,99900,99700,105000,104000,104500,89750,90750,99400,106500,101900,95900,102500,105000,112500
"Payson, AZ",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,162000,160950,159000,164900,166400,164950,170000,164950,175200,178400,182000,185000,175000,185000,178900,180000,192900,194900,185450,189900,189000,185000,187500,179900,159900,153900,165000,159950,175000,174400,171500,165000,159400,159900
"Danville, KY",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89950,93500,89900,89900,89900,102250,89700,105000,111950,94750,110450,109950,97500,84900,84900,95000,93000,93400
"Ashland, OH",436,74900,85500,87700,84950,85500,85000,85000,87000,87000,84900,82700,81300,79000,82700,79500,72500,71750,75000,78500,79900,80950,79500,79900,77000,72500,77000,79900,84000,82500,79999,81249.5,79900,76500,74900,79900,79900,77250,72700,72700,69900,75900,65000,75000,72000,69700,75000,75000,74950,77250,69900,69900,72450,74450,74950,74900,72900,74900,72500,71250,72700,72900,72900,82950,77400,88000,82200,79900,79900,79900,85000,86450,85000,72100,69900,72500,74900,79900,84950,89950,85000,79900,75000
"Greenville, OH",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62400,70950,68200,77500,77700,72450,69950,65200,74900,74900,74900,74900,73700,74900,74900,74950,74900,79000,83000,83500,79999,79000,79000,79900,81449.5,79900,79900,77000,77000,79900,76450,74999
"Glasgow, KY",438,,,,,,,,,,,,62750,62750,62500,64500,64500,66250,62500,59900,59700,69250,69000,62500,63000,69000,69500,69900,69250,69900,69000,69000,70700,79500,75500,73700,79700,84400,82900,82900,79900,79900,75200,79900,78900,69900,65000,69500,69900,69900,70700,67450,60000,59900,63500,65000,69250,68000,71500,71500,72750,71500,71500,69250,59900,59900,70450,69500,74000,77450,74000,79900,77500,67500,68250,69500,75250,86500,80000,81750,83500,83500,83000
"Winona, MN",439,114900,114000,114000,111900,115000,118450,114000,114950,115000,109950,109850,109950,109900,110000,110000,112900,108900,105000,106900,107900,109000,109000,107000,104000,102400,101550,99900,107900,109900,114950,108450,115000,116450,112400,117500,117500,110000,109500,112450,119000,112500,108700,111200,106900,114900,106900,114900,112200,104900,104900,94900,97250,102399.5,99999,105950,111500,109900,106000,107450,94500,105000,105000,107000,114150,117500,124400,124400,139900,125500,128900,124500,124500,132900,122450,118150,117450,114900,114950,118000,119900,119900,117750
"Durango, CO",440,319500,288000,289900,275000,275950,278400,274900,272000,259900,254500,250000,249450,245000,252000,246950,249000,250000,249450,249000,249000,235000,230450,235000,229680,224450,209900,209900,209000,224000,225450,229250,239000,250000,261000,269000,274500,275000,275000,272000,261000,275000,262475,273500,262225,286000,275000,285000,289900,285000,287000,287000,285450,279900,284900,284900,289000,293000,293000,296200,298250,297500,299900,295000,297887.5,302400,295200,299700,315000,312000,319900,324875,339500,347500,349900,349900,337000,339000,339000,324000,319950,325000,325000
"Boone, NC",441,231700,229500,243950,248950,246950,235000,239500,239250,249000,232450,229900,229500,224950,219900,229900,229000,229000,229000,229000,223750,223750,219900,209900,209900,199900,199500,199250,199700,199500,205000,208000,199900,199500,199000,194000,190000,195000,199900,198500,198950,194000,199900,199000,199700,199900,199900,198500,199000,201400,199900,198500,199000,196750,198500,198500,199625,199500,199900,199825,199000,199450,199900,199900,219900,219000,210000,2e+05,209000,215000,209000,209000,209800,209000,199700,195000,199000,199000,209900,209950,209900,219000,220000
"Bartlesville, OK",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,61000,64900,63900,60950,62000,62700,59900,61950,67450,72000,70950,65000,69900,81150,71450,71450,64900,62450,60000,56000,60000
"Rexburg, ID",443,119000,108400,111700,109900,106900,109500,109500,112900,112900,111500,111700,111500,110750,109500,104900,104950,110000,112000,111750,111000,112900,109500,111500,108450,109900,115000,119000,119900,125000,119450,114500,124500,110000,112500,108000,112500,109900,109900,111250,114900,119450,114950,113900,114900,125000,125000,119500,125000,114950,110000,105000,109000,110900,112500,119000,114950,119000,120500,120500,120500,120000,125000,122750,122450,116450,116900,119450,116750,112000,107000,99949.5,99949.5,107000,99900,99900,107000,110900,112900,132000,125000,125000,116900
"Kerrville, TX",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159850,157450,145000,157450,159900,148500,133900,145000,156500,159500,175000,192450,189500,160000,164900,177635,179900,175370,189900,182635,197000,225000,225000,225000,244999.5
"New Castle, IN",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,54900,58950,55000,55000,55000,49900,49900,49900,52250,49000,49900,49900,53575,55000,55000,54950,55000,54900
"Sidney, OH",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81900,82505,89900,83200,84500,80950,81900,79950,69900,68950,68000,69900,78500,86000,76000,73000,73750,79900,77400,74900,73950,77450,74900,84900,82000,84450,89000,89000,89000,83200,79900,86000,85450,79900,79900,79900,84900,79900,79900,79900,79900
"Norfolk, NE",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,114000,109500,109500,99900,99925,99950,114950,126000,119000,119450,101448.5,99000,98850,99100,97225,99500,97625,104700,117400,119900,118935,129350,120000,129925
"Freeport, IL",448,72900,69900,69900,72450,69900,69850,67900,69900,67900,64700,67800,64450,67900,67700,69200,69900,72700,74200,73900,72200,69200,64900,64900,63900,64900,59900,62500,66900,69900,72000,69900,69500,69200,68900,68900,68900,69900,69900,69900,67900,69400,69900,69900,67950,66900,66900,67900,67525,65400,68450,67525,69900,72500,69900,68900,68900,65900,64950,62500,62700,62200,62900,65000,65000,64900,65000,72500,69900,69900,65000,59900,59900,56200,58000,59900,62900,63000,63000,64900,65900,67000,71400
"Cadillac, MI",449,86900,98750,89500,85495,86747.5,87000,89700,88750,89700,89250,88000,84075,81950,83900,83900,79900,80000,79900,84900,86900,85400,79900,77950,73300,72500,72000,74100,76450,69900,69999,69900,69900,69900,71000,75000,69947.5,68950,69700,69947.5,72450,71000,73900,79900,79900,74900,73250,73450,79900,79300,74900,75000,81999,84945,87445,88799.5,89450,88599,80000,89900,89249.5,79999.5,74950,79000,75000,79400,78900,89900,89500,89200,87900,81699.5,89500,89500,89900,103700,104900,91400,90950,92900,86700,89900,92900
"Nogales, AZ",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,265750,280000,290000,275000,276500,275000,275000,269000,268750,279900,282450,280000,277450,250000,279900,299000
"Plymouth, IN",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,125000,123500,124900,124950,129000,129900,116950,109950,115000,114800,109000,112400,119450,129900,139900,128700,132000,115250
"Tahlequah, OK",452,73450,73450,79900,79900,72950,74400,73900,73900,77450,74950,72900,72500,69900,69900,70600,79900,79900,79900,75000,79900,76900,78500,75000,79900,79900,74500,76700,72700,69900,72700,82450,79900,79900,79900,87500,83750,72500,72500,73000,79000,75000,74200,74900,75000,82400,89000,89000,89000,89000,94900,85950,79950,74997.5,69900,69900,69900,69900,72750,74900,72500,73500,77500,78700,79900,74900,75000,75000,80000,80000,82000,82000,89825,83700,84900,84900,84900,87500,87625,84900,84900,84950,87900
"Canon City, CO",453,139750,134950,134450,124900,121900,124950,127500,124000,124900,124000,123131.5,124500,119950,119900,114900,119950,122381.5,126900,119900,117950,124900,125900,129950,125900,119000,110250,105000,104000,105000,101950,115000,114450,108650,119000,124400,121400,119950,119900,118500,119900,116550,119900,121000,116000,118950,129500,117335,126200,127900,129500,125000,125000,126200,124000,121200,119900,119900,119900,124900,119900,125000,137900,129900,129900,129700,129500,126000,127500,124900,124900,127450,125900,139900,148750,139000,134900,138950,149700,155250,149900,139000,134491
"Ponca City, OK",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000,52000,50000,58000,58950,58000,58000,52950,57950,62900,57900,59900,60000,64000,63500,61900,61950,55000,52900,55000,55000,49900,52400,55000,49900,51450,54900,49900,49900,53000,54900
"Cedar City, UT",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,129900,134450,139950,140000,138200,138200,119500,119500,119500,105000,105000,105000,98700,105200,113950,117500,125000,113000,113000
"Bedford, IN",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900,60950,61250,59950,62900,59950,64700,60000,64900,65000,64900,69900,64900,62200,61200,61350,59400,58900,58500,56500,55900,58000,59900,59900,59900,62000,64900,67900,74900,69900,64900,65400,68500,68900,68500,71250,69950,69900,64950,65000,66450,66450,60900,56000,55000,57000,65000,65000,65450
"Newport, OR",457,259000,269450,259950,259450,259000,249000,249700,239900,239900,237900,238200,229250,239950,239000,242450,225000,219900,219000,219000,215000,214900,199900,205000,199700,199900,202450,199000,195000,195000,195000,199000,199000,199000,199250,204450,199500,199500,199000,199900,199900,207250,199650,199900,209000,210000,199900,210000,199925,199900,199900,199900,199900,207450,205000,217437.5,220000,224900,215000,215000,215000,214950,224975,225000,227000,225000,227000,229000,230000,230000,234450,236000,239000,235000,229500,235000,244000,249500,249000,249900,255000,249900,250000
"Bellefontaine, OH",458,78450,79900,81000,82000,76500,75000,79000,79900,81900,79450,77500,78250,76250,79450,75000,75000,80673,79900,82900,79900,79900,84500,79900,79900,79000,79900,79900,89900,79900,79900,85950,79900,83700,79900,88500,80500,79900,79950,82500,84950,89000,85000,82500,82500,83000,89900,82500,85500,92400,97000,94900,92200,99150,96650,94900,94900,99000,99894,99888,98500,89900,92250,95600,98900,96750,89900,87500,89000,89900,89900,83500,87000,84500,79900,84500,89000,84750,84750,84900,84900,89900,89900
"McAlester, OK",459,,,,,,,,,,,,,,67500,68250,69000,62750,58200,60000,59900,59900,60400,59700,59900,64700,66450,66500,60000,69900,65900,69900,69900,69500,69500,75000,73750,75000,70000,69950,73500,69950,69950,74500,64500,64900,64900,62400,66700,64900,65000,67500,69000,65000,69575,69075,65000,64900,64900,59000,60400,60900,65000,64900,58950,59900,57450,59900,64900,63000,64950,59900,59900,58000,58950,55000,61250,60000,64900,69700,69950,70000,70000
"Rolla, MO",460,,,,,,,,,,,,,,54900,59900,60700,64900,64900,68900,72750,79900,79900,79900,73450,74900,74900,78700,79900,74950,74900,74900,67500,65000,67500,69900,69900,69900,69500,69900,69900,72000,72000,72000,75000,74900,69900,74900,74900,83500,89900,90700,86500,88750,86500,86500,86500,82250,74000,73000,73500,84500,85000,77450,78500,73500,69900,78750,78750,74900,73900,74900,74900,69400,68950,69000,71900,73450,70950,69900,70950,69500,71450
"Duncan, OK",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51500,49450,48250,49900,51800,46950,51500,59200,53900,59900,57450,51500,50000,52000,51000,49450,48450,56500,54950,55250,56000,55950,52000,48450,54950,49900,55000,57950,53900,58400,54900,54900,50000,54900,49000,48950,46000,49000,45300,49000,49750,50000,48500,50000,52450
"Marion, NC",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,112450,114950,115000,124900,126400,137450,126400,119900,114950,107900,106450,105000,109600,113500,118500,109900,109900,109900,110000,113000,127250,110000,129500,127450,126500,128000,129900,120000,105000,102499.5,99900,99900,112225,123950,139900,134900,139450,159000,149450
"Mount Sterling, KY",463,70000,70000,62450,67500,72250,74750,74500,73000,72500,70950,69900,65000,74500,72000,73250,74500,63950,59000,61200,62500,63200,61250,61250,61250,59950,57450,55000,59900,59900,59900,59500,58950,59900,65000,67450,64750,61950,59900,64250,59900,59000,59900,59900,58700,55500,55750,54900,55000,55375,58550,66000,66000,65000,69900,65000,65000,63700,64900,62400,64900,64900,59900,68500,65900,69700,69500,69900,67949.5,68499.5,63250,64450,62500,66999.5,64900,67500,67200,67500,66900,64900,64900,65900,64900
"Ottumwa, IA",464,67700,69000,69000,67900,62500,63700,68000,65000,65000,65000,64950,67000,64950,65000,64900,63500,59900,65000,59900,60400,60200,60200,59500,59250,59900,63250,67950,67200,67900,74500,74500,69500,69000,67900,69900,69450,69900,69900,69900,69900,68900,69950,69700,69000,65750,69000,64900,60500,60000,60000,60000,62950,65000,69900,66900,65900,62000,61000,64000,60000,67500,63700,62300,64900,64900,68200,69900,77000,69900,69500,71450,69500,69500,69500,68400,69500,65000,67500,68900,64000,67500,69700
"Pahrump, NV",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,101450,108950,102700,101250,102900,102900,99999,99500,103950,101450,102900,101450,102900,99750,1e+05,111450,109900
"Rock Springs, WY",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,159900,164000,164000,164900,149900,139500,139500,139500,143450,142450,147000,149500,149500,146750,149500,154450,158000,149500,149000,139900,158000,162900,173900,164450,160000,156450,170950,193950,194900,176200,182000,186000,178500,182000,168500,169000,168500,165350,154250,172450,159700,159500,161500,169450,169700,174900,171950,175000,169450,153450,157450,166000
"Bucyrus, OH",467,,,,,,,,,,,,,,,54900,50950,51000,55000,58900,59000,55000,58000,56500,54500,49900,55000,49450,50950,54900,54950,54900,50000,54950,54000,59250,59900,59700,59250,54950,54900,54950,54900,57000,59000,59900,61900,55000,64900,58950,57000,64000,64000,61700,64000,65000,61700,63500,59900,58250,59000,59900,59800,62950,63900,64500,63450,65000,64900,64900,63900,60500,59900,59450,56900,59900,59900,62900,59900,59900,59000,59650,59000
"Cornelia, GA",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,140000,139900,139700,122400,124900,139700,136000,134500,129900,124900,129900,134950,144900,147900,139500,144900,147900
"Poplar Bluff, MO",469,,,,,,,,,,,,,,,,,,,,,,,,57000,56000,57950,57950,57000,59900,58700,59900,58700,58700,57500,56125,56075,59900,55075,61400,59900,59900,54900,56250,54900,49900,49900,49900,49900,49900,54950,59900,59900,63500,64900,59900,64900,59900,59900,59900,49900,49900,49900,55000,59900,55000,56000,57950,59900,53750,55000,59900,55000,53500,53500,55950,54900,49900,49900,49900,45900,49900,52450
"Seymour, IN",470,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79700,79900,71200,73700,70950,67500,62500,66400,67200,64400,60700,59900,59950,61500,65000,69950,69900,68200,66950,69900,72900,66850,78700,74900,71700,69900,69900,69900,76400,74950,79900,79950,80000,80900,81700,79900,79900,79900,79900,79200,75000,73500,73900,80000,79900,79900,79900,76500,69900,74900,69900,69900,77400,69900,74900
"Auburn, IN",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,74900,68500,69900,70100,72512,73000,74900,78250,79900,74900,74900,73000,74950,79900,82900,80200,77500,79500
"Wilmington, OH",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,59900,59250,59250,59500,59900,54900,54700,51950,55000,57000,59500,61700,69500,74750,72450,71250,67500,67200
"Warren, PA",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,95500,89500,84700,78500,77400,77450,75000,77000,76000,84900,84900,89900,84900,84900,74900,75500,75500,74900
"Cedartown, GA",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,68900,69900,68200,64900,71900,76900,70900,67000,64900,64900,73450,68950,69900,62500,65900,69900,69000,69450,59950,69950,67450,69900,74900,69900,78000,77000,73700
"Port Clinton, OH",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166000,158837.5,159900,159000,145000,142000,139000,139000,139949.5,144000,157000,149900,159450,162450,154900,164900,159900,159900,159900,152500,154950,157000,157950,164950,169000,169000,152500,150000,149900,150000,164500
"Ellensburg, WA",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,205000,199000,205000,199000,188500,209999,180000,188500,194500,187500,209000,221950,224900,223000,199900,199900,208000,197000,197000,197000,189500,189000,2e+05,197000,196500,197000,199900,219000,217900,211225,179500,172400,169450,172750,199000,219500,220000,224000,227200,219000
"Sandpoint, ID",477,229460.5,225000,214921,214921,215000,209000,199900,209000,209000,199949.5,179500,189450,166450,160000,165000,189000,199900,189950,191000,189900,189950,199000,199000,199000,189900,179900,171960.5,182500,189500,189000,198000,189700,189950,185000,197000,199700,199000,219000,209000,228250,240500,249000,251450,249000,249900,249000,249450,249000,219000,249900,249450,265000,249000,252450,249000,243450,239000,247000,239000,230000,229000,229500,240950,249900,249900,263450,275000,269000,262000,267000,279000,285000,279000,279900,261500,279900,279900,265000,257000,245250,245500,245000
"West Plains, MO",478,,,,74900,67000,70200,75900,82500,89500,78000,69500,67000,66250,68750,65500,74500,65500,69900,71700,69500,66000,66750,69700,65500,69900,72950,69900,69900,65000,64950,64900,65000,69000,67500,69000,69000,65500,67500,67500,69900,69900,69900,65500,62450,54500,54000,49900,52400,53400,57000,59700,55000,55000,55999.5,59500,59500,63750,66950,62499.5,59999,63900,66950,69900,71349.5,64900,70900,73900,68000,64900,66500,64900,74450,66900,72500,68900,60000,59900,66000,55000,55000,62500,64250
"Cullowhee, NC",479,189950,199949.5,211000,210000,219000,218000,211000,219950,224900,219000,219000,219900,219000,219000,220000,219500,219000,219000,199900,199250,197500,195000,189900,189900,189900,189900,189000,189900,189900,189900,189000,181250,175000,175000,179900,179000,179950,179450,189000,189000,189000,185000,180000,180000,189000,179950,174900,179000,178750,168900,169000,169950,174000,178750,182400,183700,184900,179900,179000,175000,178750,179500,185000,187500,181000,187000,187500,189000,187000,179900,179450,184500,187950,188500,189000,188750,198750,199000,199000,195000,199000,194700
"Espanola, NM",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152499.5,149999,159000,149999,164000,169900,169450,154499.5,169900,176500,198750,185000,197750,209700,177500,179950,175000,188500,177000,179000,177000,195000,165000,163000,165000,167450,186500,187025,175000,175000,175000,175000,159950,162500,159900,160750,162500,165000,169000,169000,172450
